_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
2ipAUIW4kVsE6nl4aREgag;Pittsburgh;-0.0007474562469966102;Cole's Pub;31;4.0;Nightlife,Restaurants,Bars,American (Traditional);;;1;1;;;;;;
0r1Ow0HYAAjU7oM_2ePN6g;Pittsburgh;-0.0018771170498715266;Bull River Taco;44;4.0;Tacos,Restaurants,Mexican;;;1;;;;;;;
Cucj08aCIWy9R2tjNcOx8w;Pittsburgh;-0.0013696173318158142;Handel's Homemade Ice Cream & Yogurt;31;4.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
PNgDXioOLZ1aMFMihkdMBQ;Pittsburgh;-0.0005438365220035426;Bryant Street Market;14;4.5;Food,Grocery;1;;;;;;;;;
b8ublvizuqIw3Ib8pK4fDw;Pittsburgh;-0.01152459453342397;Verde Mexican Kitchen & Cantina;268;3.5;Restaurants,Mexican;;;1;;;;;;;
kKFUNcLklJ54zZNUk-7yjQ;Pittsburgh;-0.0025299639837185603;Gullifty's Restaurant;66;3.0;Restaurants,Desserts,Food,American (New);;;1;;;;;;;
k3xTJmkojT4ArjuMV0jITQ;Pittsburgh;-0.0008257808098122716;The Simple Greek;20;2.5;Greek,Restaurants;;;1;;;;;;;
_RQH3zP7qw6JvBEevkE7GQ;Pittsburgh;-0.0002437238322208984;Beverly Hills Nails & Spa;10;2.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
0FSH-6mRF7DKjeI98snxrA;Pittsburgh;-0.0004492272088539662;Noodles & Company;16;3.5;Restaurants,Asian Fusion,Noodles,Comfort Food,Italian;;;1;;;;;;;
Uh6EhbFKgQlhVpfvnqsfHA;Pittsburgh;-0.0012405548663584076;BreadWorks;22;4.5;Caterers,Food,Bakeries,Restaurants,Event Planning & Services;1;;1;;;;;;;
iN05YIebDTnlTz3kfuyfBQ;Pittsburgh;-0.0004874476644417968;Aldo Coffee Co;13;4.0;Coffee & Tea,Food;;;1;;;;;;;
vNNblU2mVeyp4UvgGwHxcg;Pittsburgh;-1.8168401973915193e-05;Grand Slam Grooming;3;5.0;Pet Groomers,Pet Services,Pets;1;;;;;;;;;
PIiVJJ4mgiltU-u6Byn2_w;Pittsburgh;-0.0001127777151234916;Wendy's;3;1.0;Burgers,Fast Food,Restaurants;;;1;;;;;;;
nCvRJKvJnjzrSpkK79E-5Q;Pittsburgh;-0.00018733497465915259;Slapshots;7;2.5;Bars,American (New),Restaurants,Dive Bars,Nightlife;;;1;1;;;;;;
RttisSZQkaRtR7vNZTTnXw;Pittsburgh;-0.0004511108604939664;Bruegger's Bagels;13;2.5;Breakfast & Brunch,Food,Sandwiches,Restaurants,Bakeries,Bagels;;;1;;;;;;;
agINEgy0jHy5bkg4u2HOCQ;Pittsburgh;-0.0001691665726852374;Sonic;3;2.5;Fast Food,Restaurants;;;1;;;;;;;
0RhEds8SRYme4TbWZLuUxQ;Pittsburgh;-0.0006566142371270342;Thriftique;16;3.5;Thrift Stores,Shopping;;1;;;;;;;;
biTbMvHrsV6G-SE1CSolOw;Pittsburgh;-0.0002255554302469832;Precision Endodotics - Shadyside;4;5.0;Orthodontists,Health & Medical,Dentists,Periodontists,Endodontists;1;;;;;;;;;
g1CcI5uT0_8I01snzMfqSQ;Pittsburgh;-3.6336803947830385e-05;South Hills Jewelers;6;4.0;Art Supplies,Shopping,Arts & Crafts,Jewelry;;1;;;;;;;;
yOz3FAEGgMlCOxDYOvW9XA;Pittsburgh;-0.0001127777151234916;Willi's Ski & Snowboard Shops;3;3.5;Ski & Snowboard Shops,Shopping,Sporting Goods;;1;;;;;;;;
LkcGDfznt-QzjL22fO3F4Q;Pittsburgh;-0.003714129992515222;Stoke's Grill;96;3.5;Soup,Bars,Burgers,Restaurants,Sandwiches,Nightlife;;;1;1;;;;;;
gzglb8NszrEtF1pWSrvjtg;Pittsburgh;-0.0006384458351531189;Kribel's Bakery;13;4.0;Food,Bakeries;;;1;;;;;;;
1uBq5LWl8yEV6eOXZx6ouw;Pittsburgh;-0.0001127777151234916;Body Empowered;4;5.0;Fitness & Instruction,Yoga,Active Life;;;;;1;;;;;
VOvcCzgnhyJ63r3Xk5gvpQ;Pittsburgh;-0.0001691665726852374;Vocelli Pizza;3;1.5;Restaurants,Pizza;;;1;;;;;;;
5WcZ9HW6VTROyOLb-EsHNQ;Pittsburgh;-0.0003383331453704748;Staples;6;2.0;Shipping Centers,IT Services & Computer Repair,Shopping,Mobile Phone Repair,Local Services,Office Equipment,Printing Services;1;1;;;;;;;;
qc3PbW_S8eeEXHTO-zjxLg;Pittsburgh;-0.000563888575617458;Yelp's Burger Bonanza @ Benjamins;10;4.0;Local Flavor,Yelp Events;;;;;;;;;;
-fTO9qRo70bblJmbNxOnag;Pittsburgh;-0.0009730116772435933;Giorgio's Place;30;3.5;Restaurants,Pizza;;;1;;;;;;;
g79Oko2vvKDU6PpdsNkZzw;Pittsburgh;-0.00018733497465915259;Greentree Printing & Signs;5;4.0;Local Services,Printing Services;1;;;;;;;;;
j3jkcLImva-T4ScqF1jvvg;Pittsburgh;-0.0001127777151234916;UPMC Presbyterian;3;1.5;Health & Medical,Retirement Homes,Hospitals;1;;;;;;;;;
cfiteNRQ9p67aEZ6cwoHag;Pittsburgh;-0.0001127777151234916;Rege's Barber Shop;5;5.0;Men's Hair Salons,Hair Salons,Beauty & Spas,Barbers;;1;;;;;;;;
psPIP9DFPRl8wC625y0vAA;Pittsburgh;-0.00013094611709740678;Marshalls;4;4.0;Department Stores,Discount Store,Shopping,Fashion;;1;;;;;;;;
xxO4wYPAzmpsU0aS9-Jrpw;Pittsburgh;-0.0003383331453704748;Driver's License Center;7;3.5;Departments of Motor Vehicles,Public Services & Government;1;;;;;;;;;
DT7Hep9Oie4Pl_OB4UU9tg;Pittsburgh;-0.00071300309468878;Copies At Carson, Inc.;19;4.0;Printing Services,Local Services;1;;;;;;;;;
SrzJZMB_WXFAAzBdipKOWw;Pittsburgh;-7.4557259535661e-05;Abruzzi's;3;4.5;Restaurants,Italian;;;1;;;;;;;
gpwq15g8M3xMSpy2RL2HRg;Pittsburgh;-0.0034133491883064906;Eddie Merlot's - Pittsburgh;146;4.0;Salad,Steakhouses,Food,Restaurants,American (New),Seafood;;;1;;;;;;;
tA1YZNIngWh3icwwXi1yuw;Pittsburgh;-0.0019497906577671871;Tula Organic Salon & Spa;59;4.5;Beauty & Spas,Day Spas,Hair Extensions,Hair Salons;;1;;;;;;;;
N7iOez1IbRc8wErxJLt5CQ;Pittsburgh;-0.0007111194430487798;Tom's Diner Southside;21;2.5;Restaurants,Diners;;;1;;;;;;;
831DxBsLy0-91FkHRfiGCw;Pittsburgh;-0.0002255554302469832;Pittsburgh Center For the Arts;4;4.0;Specialty Schools,Education,Art Schools;1;;;;;;;;;
cDIVM9ho73XXpVFzRNcLIw;Pittsburgh;-0.0007894440058644411;E M Pizzeria;14;3.5;Pizza,Restaurants;;;1;;;;;;;
kpC2FfWvH9UsIR6PWPkffA;Pittsburgh;-0.001351448929841899;Curry Away;34;3.5;Restaurants,Thai;;;1;;;;;;;
ehtDfDwcOBghAKAjgWlg4Q;Pittsburgh;-0.0008821696673740174;Shenanigans Bar & Grille;19;3.0;American (Traditional),Sports Bars,Restaurants,Bars,Nightlife;;;1;1;;;;;;
vneW9vl3eV6Mgadzl9vM9A;Pittsburgh;-0.0001691665726852374;Airtech Radon Services;3;3.0;Home Inspectors,Home Services,Contractors,Real Estate Services,Real Estate;1;;;;;;;;;
yRcxxUbAWbA8asA37L5qkA;Pittsburgh;-0.0006948346927148647;Young's Oriental Grocery Store;14;3.0;Food,Grocery;1;;;;;;;;;
OwhhoAC_kExe5ZoNLG3qMw;Pittsburgh;-5.450520592174558e-05;Steel City Mower & Plow;6;5.0;Home & Garden,Nurseries & Gardening,Shopping;1;1;;;;;;;;
4A8mCCcAb5jXBpG5vrZ0dg;Pittsburgh;-0.0002255554302469832;Pittsburgh Police;5;2.5;Public Services & Government,Police Departments;1;;;;;;;;;
1qPdnrS7pAwkCMpneuo-MQ;Pittsburgh;-0.000431058806880051;Camp Bow Wow Pittsburgh Southwest [Greentree];12;3.5;Pet Training,Pet Services,Pet Groomers,Pets,Pet Sitting;1;;;;;;;;;
WMTo7sdKEQKsfrbRNUHChw;Pittsburgh;-0.001236787563078407;Jekyl & Hyde;33;4.0;Dive Bars,Nightlife,Bars,Karaoke;;;;1;;1;;;;
OO_XafsPVb06Qhk27TU8jw;Pittsburgh;-0.00046927926246788165;Ulta Cosmetics;12;3.0;Cosmetics & Beauty Supply,Beauty & Spas,Shopping;;1;;;;;;;;
HxCwoHzTLzNWjazHs_9O0w;Pittsburgh;-7.4557259535661e-05;Yetter's Candy;3;4.0;Food,Specialty Food,Candy Stores;;;1;;;;;;;
jUrHQG6vBpbozdbLcUwTRg;Pittsburgh;-7.4557259535661e-05;The Salad Cafe;4;4.0;Restaurants,Cafes;;;1;;;;;;;
O9WOMBkzYOEN-wBX6-Mfhg;Pittsburgh;-0.0001691665726852374;Hearts & Flowers Floral Design Studio;3;4.5;Shopping,Flowers & Gifts,Florists;;1;;;;;;;;
qh1GCWP_2TKxevp3ZeMxag;Pittsburgh;-0.0010895566956470855;Chan's Tea House;21;4.0;Restaurants,Chinese,Soup,Noodles;;;1;;;;;;;
BxbbzA4UtGGqIs8n8hm0Yw;Pittsburgh;-0.0004128904049061358;Goodyear Auto Service Center;11;2.5;Tires,Automotive,Oil Change Stations,Auto Repair;1;;;;;;;;;
7dD33tgzQ4S1vfd21dv5Eg;Pittsburgh;-0.00046927926246788165;Papa John's Pizza;10;2.0;Pizza,Restaurants,Italian;;;1;;;;;;;
naxK-J2Ll3Hawz3DDBsTNg;Pittsburgh;0.00026754318911481427;Pitney Bowes Global Financial Services;7;1.0;Financial Services,Financial Advising;1;;;;;;;;;
fC8Rn7NwpO7BptlnKaju2A;Pittsburgh;-0.0001127777151234916;Asti's South Hills Pharmacy;3;3.5;Drugstores,Shopping;;1;;;;;;;;
9DATrh1eJOwvHGNrQPpN2w;Pittsburgh;-0.0001127777151234916;Sigmas Conference & Event Center;3;5.0;Venues & Event Spaces,Event Planning & Services;1;;;;;1;;;;
kW8VvpC2zVZ1SFZj75_87w;Pittsburgh;-0.0003383331453704748;Canton Avenue;6;3.5;Local Flavor;;;;;;;;;;
V0pMFxsKTI2b0D1pNjj-gw;Pittsburgh;-1.8168401973915193e-05;Sheraton Station Square Hotel;3;1.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
WXMRNDML5lUMKFF_44mnEw;Pittsburgh;-0.0001127777151234916;Compact Cars of Pittsburgh;3;2.0;Automotive,Car Dealers;1;;;;;;;;;
FZ08CAJAuuFyIuUMJ7gf0g;Pittsburgh;-0.00011089406348349138;Hair. On Bedford Square;8;4.0;Hair Salons,Hair Stylists,Hair Extensions,Barbers,Beauty & Spas;;1;;;;;;;;
7sJHjAAtJUfOBvQGMD8S9A;Pittsburgh;-7.4557259535661e-05;Christopher Wren Apartments;4;2.5;Apartments,Real Estate,Home Services,Property Management;1;;;;;;;;;
sNsAH1WxnIQin-d_lnW8WQ;Pittsburgh;-9.272566150957618e-05;Shining Star Car Wash;8;3.0;Car Wash,Automotive,Auto Detailing;1;;;;;;;;;
dp6buLSpWWGIlsD-W9ughg;Pittsburgh;-0.00035650154734439;Petco;11;3.5;Pets,Pet Stores,Pet Training,Pet Services,Pet Groomers,Pet Sitting;1;1;;;;;;;;
-OHcd6mJL90wiQYE1e3gGg;Pittsburgh;-0.0001691665726852374;Get It Quick;3;4.5;Restaurants,Barbeque;;;1;;;;;;;
LD2f7iWg6bPtTNX25UCmzw;Pittsburgh;-0.0001127777151234916;Spotlight Costumes;3;2.5;Costumes,Shopping,Arts & Crafts;;1;;;;;;;;
Yej9s79KJG5r8_aDjJcVlQ;Pittsburgh;-0.0005820569775913732;Angelias Italian Grille;14;3.5;Nightlife,Beer Bar,Pizza,Italian,Bars,Restaurants;;;1;1;;;;;;
Z6pNPcfT9Apkk-DE0Ent5Q;Pittsburgh;-0.0003383331453704748;Meglio's Pizza and Sandwiches;8;2.5;Sandwiches,Cheesesteaks,Restaurants,Pizza;;;1;;;;;;;
6CTsBOZVsqLT2rG5hICk8A;Pittsburgh;-5.63888575617458e-05;Smile Beautiful Dentistry;3;3.5;General Dentistry,Cosmetic Dentists,Health & Medical,Dentists;1;;;;;;;;;
hjhAG9x482VE2Yc5Z4lkKA;Pittsburgh;-0.001500563448913221;Jim & Lou Lous;37;3.5;Breakfast & Brunch,Restaurants,American (Traditional),Diners;;;1;;;;;;;
hoAwOF35ObwPbq6n3lMlCQ;Pittsburgh;-0.0002255554302469832;Jiffy Lube;4;2.0;Oil Change Stations,Automotive;1;;;;;;;;;
XzAQSPXijX1gSk_XgecWNg;Pittsburgh;-0.0001691665726852374;Holiday Florist;4;5.0;Flowers & Gifts,Florists,Shopping;;1;;;;;;;;
tioMC2-mHzW32Tu9qxcepA;Pittsburgh;2.0052053613915415e-05;Ron Dunn Agency;4;5.0;Financial Services,Insurance,Home & Rental Insurance,Life Insurance,Auto Insurance;1;;;;;;;;;
fJU1KMQzy0tHcjNtM7LylA;Pittsburgh;-0.000281944287808729;Giant Eagle;6;3.0;Shopping,Drugstores,Grocery,Food;1;1;;;;;;;;
J0xYZYdV1HvGn-wrOg757g;Pittsburgh;-0.0005256681200296274;Steel Cactus;14;3.5;Restaurants,Mexican;;;1;;;;;;;
R0DxkEWJfJYBxkeEds9v6w;Pittsburgh;-0.0006948346927148647;Clark Bar & Grill;15;3.5;Restaurants,Burgers,Nightlife,American (Traditional),Bars;;;1;1;;;;;;
X-UJhM3Ge-jVk9K2DBkuSw;Pittsburgh;-0.00013094611709740678;J & D Lawn & Tractor Sales;6;3.0;Farming Equipment,Shopping,Motorcycle Dealers,Farm Equipment Repair,Local Services,Automotive;1;1;;;;;;;;
01I5pFCvJrrGuY3A-KoNIA;Pittsburgh;-0.0008784023640940168;Namaste India;40;3.0;Indian,Restaurants;;;1;;;;;;;
3j_8fQ3G3V3LEJuq8O-RTQ;Pittsburgh;-0.0004874476644417968;Best Buy;13;2.5;Electronics,Shopping;1;1;;;;;;;;
TKrip5co0eEGbDP0_3U7Kg;Pittsburgh;-0.0001127777151234916;Family Dollar Store;3;4.0;Shopping,Discount Store;;1;;;;;;;;
HOw1YbfqkFVOYvEqGcZ5cQ;Pittsburgh;-0.0003001126897826442;Cellhelmet;9;4.0;Mobile Phones,Shopping,IT Services & Computer Repair,Local Services,Electronics Repair,Mobile Phone Repair;1;1;;;;;;;;
8DFecBZD_b4CAVhFLBp9hw;Pittsburgh;-0.0001691665726852374;The Rolling Kitchen;3;4.5;Restaurants,Food Trucks,Sandwiches,Food;;;1;;;;;;;
fykyDLOPBKphKy9fmZ4Kgw;Pittsburgh;-0.007150083000501716;The Abbey on Butler Street;169;3.5;Restaurants,Nightlife,Food,American (New),Cafes,Bars,Coffee & Tea;;;1;1;;;;;;
kAIgz_ZJJJso4sv8IcWkPQ;Pittsburgh;-1.8168401973915193e-05;UPMC East Emergency Department;3;3.5;Urgent Care,Hospitals,Health & Medical;1;;;;;;;;;
BbF-Dvkehynr3xWuttgJzQ;Pittsburgh;-0.0003001126897826442;Mr Magic Car Wash;10;2.5;Automotive,Car Wash;1;;;;;;;;;
G8vW2MOjFYWUJ7oPM9DsTQ;Pittsburgh;0.0004022566094922215;Best Western - Parkway Center Inn;13;3.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
MDANgqiuRGklUn_8M3XXnQ;Pittsburgh;-0.0002255554302469832;Delecon Appliances LLC DBA;4;3.0;Local Services,Home & Garden,Appliances,Shopping,Appliances & Repair;1;1;;;;;;;;
nkS11S4W9c6MR-dexoJhig;Pittsburgh;-0.00013094611709740678;La Hacienda;5;3.0;Restaurants,Mexican;;;1;;;;;;;
A-IqLvBfU5Gr_b9HVLETTw;Pittsburgh;-0.0021772297396541705;Pizza Parma;54;3.0;Salad,Chicken Wings,Restaurants,Pizza;;;1;;;;;;;
jA1eM0KtP6NZZFponyAPLg;Pittsburgh;-0.0001127777151234916;Sun Kissed Tanning Center;3;1.5;Beauty & Spas,Tanning;;1;;;;;;;;
V9ALGxjWDwxD93Sklth1YA;Pittsburgh;-0.0004128904049061358;Le Pommier;9;3.5;French,Restaurants;;;1;;;;;;;
IRRfbzBmmacXX8ScvLbpWA;Pittsburgh;-0.0001691665726852374;Pizza Hut;3;2.0;Pizza,Chicken Wings,Restaurants,Italian;;;1;;;;;;;
Z-WDoWH5k4dfxSJ-cR4ypw;Pittsburgh;0.00015476547399132266;Holiday Inn Express Irwin;10;3.5;Hotels,Venues & Event Spaces,Event Planning & Services,Hotels & Travel;1;;;;;1;;;;
5lyTwvrAivEUFgmFIFIoeg;Pittsburgh;-0.0001127777151234916;US Post Office;3;1.5;Post Offices,Public Services & Government,Shipping Centers,Local Services;1;;;;;;;;;
2KmTEXgDrUBmGifZOeevag;Pittsburgh;2.0052053613915415e-05;South Hills Orthopaedic;3;1.5;Doctors,Orthopedists,Health & Medical;1;;;;;;;;;
1XEFVSf5zdBFHRScvmU_zQ;Pittsburgh;-0.0002255554302469832;Juice Up 412;4;5.0;Vegan,Food,Restaurants,Tapas Bars,Juice Bars & Smoothies;;;1;;;;;;;
Yf0rRaOWWGrqvTQ2B3dE0Q;Pittsburgh;-0.0011822823571566617;E Town Bar and Grille;34;4.5;American (Traditional),Restaurants;;;1;;;;;;;
JfDSUVbyveJ-UL7CbFtwWw;Pittsburgh;-0.0003001126897826442;Gillece Plumbing Heating Cooling & Electrical;9;1.0;Home Services,Plumbing;1;;;;;;;;;
n1JQo4Z7vFZRBRAwHWd9WQ;Pittsburgh;-0.00013094611709740678;Pittsburgh Technical College;5;3.0;Specialty Schools,Vocational & Technical School,Education;1;;;;;;;;;
uiplgIpSIHX-TXHjemMuhQ;Pittsburgh;-0.0003383331453704748;Elegant Nails;9;4.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
tvw08KK0Fas8e9gIVKsnGg;Pittsburgh;-7.4557259535661e-05;Quaker State Construction;3;2.5;Contractors,Roofing,Home Services,Decks & Railing;1;;;;;;;;;
L0DJ7-GUDMLIlIR-7vykvQ;Pittsburgh;-0.0006766662907409496;Merante's Gifts;13;4.5;Shopping,Italian,Cooking Classes,Arts & Crafts,Restaurants,Flowers & Gifts,Gift Shops;1;1;1;;;;;;;
Wc94kBgappa9fz_2Pwez7A;Pittsburgh;-0.0001127777151234916;North Hills High School Track;3;2.5;Education,Active Life,Middle Schools & High Schools;1;;;;;;;;;
i8lL-Jnwl7VjliuLakx0JA;Pittsburgh;-0.0001691665726852374;Long John Silver's;4;1.0;Seafood,Restaurants;;;1;;;;;;;
MYyJ9orpiRq0prjVq4ku7w;Pittsburgh;-0.0010093484811914237;Pizza Fiesta;40;3.0;Pizza,Restaurants,Italian,Chicken Wings;;;1;;;;;;;
GVnaMB4Kgg6i04-HRkEa1w;Pittsburgh;-0.0005620049239774578;Cowtastic Frozen Yogurt;16;5.0;Ice Cream & Frozen Yogurt,Desserts,Food;;;1;;;;;;;
WthUXmfVevQPMZ_LB2-q-A;Pittsburgh;-0.0028187747636612024;La Prima Espresso Co;109;4.5;Coffee & Tea,Food;;;1;;;;;;;
WBs7VVT8gNW77DQLQ4Afaw;Pittsburgh;-0.0001691665726852374;Burchfield Pizzeria;3;3.5;Pizza,Restaurants;;;1;;;;;;;
9sUIgzBxFuGEAObwEEwlHw;Pittsburgh;-0.0011077250976210004;Wilson's Bar-B-Q;24;4.0;Barbeque,Restaurants;;;1;;;;;;;
KsTsrgto44J3F4vIR0HEAw;Pittsburgh;-0.0005256681200296274;Ten Thousand Villages;11;4.5;Home Decor,Home & Garden,Cards & Stationery,Flowers & Gifts,Jewelry,Shopping,Arts & Crafts,Event Planning & Services;1;1;;;;;;;;
eJcFCVwKr-EJ1RWcuSpjAg;Pittsburgh;-0.0007693919522505258;Pro Bike+Run;22;4.0;Bike Repair/Maintenance,Local Services,Active Life,Shoe Stores,Fashion,Shopping,Sports Wear,Sporting Goods,Bikes;1;1;;;;;;;;1
KBBXaD0FXDTpFuTuSJ6yHA;Pittsburgh;-0.0009949473824975089;Applebee's Neighborhood Grill & Bar;23;2.5;Bars,Steakhouses,American (Traditional),Sports Bars,Burgers,Sandwiches,Restaurants,Nightlife,Chicken Wings;;;1;1;;;;;;
MLO4wBnTU0UoOZufxZfERQ;Pittsburgh;-0.0012969437239201535;The Smokehouse Bar & Grill;25;3.5;American (Traditional),Restaurants,Nightlife,Barbeque,Bars;;;1;1;;;;;;
E_73YjCxiqv4FHCTsmm5FA;Pittsburgh;-0.00018733497465915259;Xtreme Autoglass Pros;10;5.0;Windshield Installation & Repair,Car Window Tinting,Auto Glass Services,Automotive,Home Window Tinting,Body Shops,Home Services;1;1;;;;;;;;
U8A5-3sXjpzW6ipfBETYng;Pittsburgh;-0.00013094611709740678;The Continental Smoke Shop;5;4.5;Shopping,Tobacco Shops;1;1;;;;;;;;
ygAR71Sag3JGV9oFe4IZ3A;Pittsburgh;-5.63888575617458e-05;Pure Barre - Peters Township;3;5.0;Fitness & Instruction,Barre Classes,Active Life,Pilates;;;;;1;;;;;
SLjVCw1XCU9mLgD7yNeHqA;Pittsburgh;-0.0022918911064176623;Red Robin Gourmet Burgers;49;3.0;Burgers,American (Traditional),Restaurants;;;1;;;;;;;
hFkY-4JhWPc2LDRj2eyBSA;Pittsburgh;-7.4557259535661e-05;Carlo's Garage Winery;3;3.5;Arts & Entertainment,Wineries,Food;;;1;;;;;;;
z6IUsXx-2ceB9rehlfxRqQ;Pittsburgh;-7.4557259535661e-05;First Commonwealth Bank;3;2.0;Banks & Credit Unions,Financial Services;1;;;;;;;;;
oNObm_C5cPaIerKUKBZ_KA;Pittsburgh;-0.00035650154734439;DeLuca's Bakery;8;4.0;Food,Bakeries;;;1;;;;;;;
HdDFnWaWTYvzkjhJFSFa1g;Pittsburgh;-0.0001691665726852374;Extreme Decks;3;3.5;Gutter Services,Masonry/Concrete,Contractors,Home Services,Decks & Railing;1;;;;;;;;;
hipinJgbizY_nhbdQL-m2A;Pittsburgh;-5.63888575617458e-05;Salon Bernabo;5;4.0;Beauty & Spas,Hair Salons,Hair Removal,Waxing,Skin Care;;1;;;;;;;;
B9J-DOy-iXp0C32tWar7EA;Pittsburgh;-0.000281944287808729;Bow Wow Doggie Daycare;6;4.5;Pets,Pet Sitting,Dog Walkers,Pet Services;1;;;;;;;;;
ZXnIys5Icg35WhwBvXEILw;Pittsburgh;-0.0005820569775913732;Urban Outfitters;12;3.5;Men's Clothing,Fashion,Shopping,Home & Garden,Home Decor,Women's Clothing;;1;;;;;;;;
8tSROLkykO-hCbGfHsAqCg;Pittsburgh;-0.0001127777151234916;Villa;3;3.5;Sporting Goods,Sports Wear,Shopping,Shoe Stores,Men's Clothing,Fashion,Accessories;;1;;;;;;;;
8EJKlOsaYT4VFTALPLMYrg;Pittsburgh;-0.000281944287808729;Batteries Plus Bulbs;5;3.0;Electronics Repair,Shopping,Battery Stores,Home Services,Lighting Fixtures & Equipment,Mobile Phone Repair,Electronics,IT Services & Computer Repair,Local Services;1;1;;;;;;;;
FXSmA6oWEvylen1QnVZlAA;Pittsburgh;-0.003167741704445592;Pamela's Upstreet Diner;143;4.0;Breakfast & Brunch,Restaurants,Diners;;;1;;;;;;;
fYqr99HXATERIGXQmjSgmw;Pittsburgh;-0.00324296707840734;Bella Frutteto;94;3.5;Restaurants,Italian,Soup,Nightlife,Bars;;;1;1;;;;;;
E2-h-zPbjdty2EivRoqIaw;Pittsburgh;-0.0001691665726852374;Z Pizza & Sushi;4;3.0;Sandwiches,Chicken Wings,Sushi Bars,Restaurants,Pizza;;;1;;;;;;;
MV4MCTQ4EbhoZ-JseM1x-Q;Pittsburgh;-0.00013094611709740678;East End Café;5;3.5;Restaurants,Food,Sandwiches,Salad,Cafes,Ice Cream & Frozen Yogurt;;;1;;;;;;;
10dkND_B1EknbpCQ6ShLBA;Pittsburgh;-0.0001691665726852374;Hot Topic;3;4.0;Women's Clothing,Fashion,Plus Size Fashion,Books,Mags,Music & Video,Men's Clothing,Accessories,Music & DVDs,Shopping;;1;;;;;;;;
lthNqQjDgAuG6xl3uknNFg;Pittsburgh;5.8272509201746015e-05;eDry Brow and Blow Dry Bar;4;5.0;Hair Stylists,Hair Extensions,Hair Salons,Tanning,Beauty & Spas,Blow Dry/Out Services,Makeup Artists;;1;;;;;;;;
wRygWw0S23uqI2PWkZlZdw;Pittsburgh;-0.0002255554302469832;Willi's Ski & Snowboard Shops;5;3.0;Outdoor Gear,Sporting Goods,Shopping,Ski & Snowboard Shops;;1;;;;;;;;
mNAfMA0jhJmOXI4AMaNy0Q;Pittsburgh;-0.0003928383512922204;Señor Frogs;13;2.5;Chicken Wings,Restaurants,Burgers,Dive Bars,Nightlife,Bars;;;1;1;;;;;;
ju3wDAy8lWNAgS6rgsHmNA;Pittsburgh;-0.0009147391680418474;All Star Sports Bar & Grill;35;3.5;Sports Bars,Bars,Nightlife;;;;1;;;;;;
pcnyZVQKC8_SIqVhhscOxQ;Pittsburgh;-0.000149114519071322;Jimmy G's Bar & Grill;7;4.0;Bars,Nightlife,American (Traditional),Restaurants;;;1;1;;;;;;
szlIcLQE7K-1JuKeJIRKsQ;Pittsburgh;-0.003004894201106442;Cuzamil Restaurante Mexicano;67;2.5;Restaurants,Mexican;;;1;;;;;;;
7ifZDDd4-ROT-puhUo0btw;Pittsburgh;-0.00039472200293222057;ALDI;7;3.5;Food,Grocery;1;;;;;;;;;
uC4bN2InArpm0T9KPRh2ug;Pittsburgh;-0.0004511108604939664;Toys R Us;9;2.0;Shopping,Toy Stores;;1;;;;;;;;
LotwXDcHQmt4usltEvw_PQ;Pittsburgh;-0.0029829584958525265;Bonefish Grill;73;3.5;Restaurants,Cocktail Bars,Seafood,Nightlife,Bars,American (New);;;1;1;;;;;;
xPjV2jkBSOqIHFbgN2KC1g;Pittsburgh;6.76907674017471e-05;Crowne Plaza Pittsburgh West - Green Tree;34;3.0;Event Planning & Services,Hotels & Travel,Resorts,Venues & Event Spaces,Hotels;1;;;;;1;;;;
xexvbZ9AHyFBkHCGP0H7Ww;Pittsburgh;-0.0001127777151234916;Heritage Hills;3;4.5;Apartments,Real Estate,Home Services;1;;;;;;;;;
Vj7wI_yuB2QhECoriinI7g;Pittsburgh;-0.0001691665726852374;5 Fools;3;2.5;Restaurants;;;1;;;;;;;
lmADOJyc_knDsw87u8_jTw;Pittsburgh;2.0052053613915415e-05;White Rabbit Salon;4;5.0;Hair Stylists,Hair Salons,Eyelash Service,Blow Dry/Out Services,Beauty & Spas,Makeup Artists;;1;;;;;;;;
cGTex3CbWSS70YiDT97bVA;Pittsburgh;-0.0006929510410748646;Mullin's Diner;19;3.5;Restaurants,American (Traditional),Breakfast & Brunch;;;1;;;;;;;
NKJaFwykv90TS54XxB937g;Pittsburgh;-7.267360789566077e-05;Applelicious;13;5.0;Chocolatiers & Shops,Food,Specialty Food;;1;1;;;;;;;
CZMubW8II3eoXjTao-1aqg;Pittsburgh;-0.0001691665726852374;KFC;3;3.5;Chicken Wings,Restaurants,Fast Food;;;1;;;;;;;
aAezZJlhii3kDhtxBTXNuw;Pittsburgh;-1.8168401973915193e-05;Aunt Cheryl's Cafe;3;5.0;Sandwiches,Cafes,Food,American (Traditional),Wraps,Internet Cafes,Restaurants;;1;1;;;;;;;
