_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
OgM-BL1BrQ-F5d433wVUmA;Charlotte;-0.00011621150493898897;Little Caesar's Pizza;6;2.5;Pizza,Restaurants;;;1;;;;;;;
tX4dzUvEw4PAuqa9639p7g;Charlotte;-0.00015494867325198527;Banfield Pet Hospital;4;3.0;Pets,Veterinarians;1;;;;;;;;;
l9p4D8VHNFEw50kkEWdm4A;Charlotte;-0.00015494867325198527;Mister Spas;5;3.0;Pool & Hot Tub Service,Home Services,Home & Garden,Shopping,Beauty & Spas,Hot Tub & Pool,Day Spas,Hotels & Travel,Health Retreats;1;1;;;;;;;;
sKzlxfSsKasS6mfeEmAViA;Charlotte;-7.12246277061045e-05;Reliance First Capital;8;3.0;Real Estate,Home Services,Mortgage Brokers;1;;;;;;;;;
IKCbiWU7_15OOnjEE-ZDhA;Charlotte;-0.00015494867325198527;Cox Door Company;4;4.0;Home Services,Garage Door Services;1;;;;;;;;;
yXiDD18UV49-7UhA6dWjAw;Charlotte;-0.002373365070308739;Giacomo's Pizzeria and Italian Restaurant;117;4.0;Restaurants,Pizza,Italian;;;1;;;;;;;
5uUACWfCXMLjuL41O-v4aw;Charlotte;-0.00020451499469601768;Zanzibar Cafe;8;4.0;American (Traditional),Restaurants,African;;;1;;;;;;;
Hyev3lnsRxQypdTGZ9IhHQ;Charlotte;-3.873716831299632e-05;Carolina Pet Pantry;3;5.0;Pet Stores,Pet Services,Pets,Pet Groomers,Pet Adoption;1;1;;;;;;;;
hiaGZ-OL4RmRLOl3NtLZEQ;Charlotte;-4.9566321444032375e-05;Queens Crown Automotive;3;5.0;Auto Repair,Automotive,Auto Detailing,Oil Change Stations,Tires,Gas Stations,Towing;1;;;;;;;;;
vUelO4_KmsSjAxA_eKGdPQ;Charlotte;-0.0005423203563819485;Jimmy John's;16;3.0;Restaurants,Sandwiches;;;1;;;;;;;
ADNBU2m0Cu-1wmeG9nkknw;Charlotte;-0.00024325216300901398;Harris Teeter;8;3.5;Flowers & Gifts,Grocery,Food,Shopping,Drugstores;1;1;;;;;;;;
Caei4U6ism5hcuu0piuo3Q;Charlotte;-0.00011621150493898897;Classic Cleaners 2;3;4.5;Local Services,Laundry Services,Dry Cleaning & Laundry;1;;;;;;;;;
vsIq_H_RcdKYJ-7SrebCvw;Charlotte;-0.0001936858415649816;Kixx;7;4.5;Fashion,Shoe Stores,Shopping;;1;;;;;;;;
N58HrX8yS6i1wiXQtaFJnQ;Charlotte;-4.9566321444032375e-05;Goodyear Auto Service Center;4;3.0;Oil Change Stations,Automotive,Tires,Auto Repair;1;;;;;;;;;
2Ky1Fi_siE7PQTpyGyo0YA;Charlotte;-0.0007947314078132582;Subaru South Blvd;46;4.5;Auto Parts & Supplies,Auto Repair,Car Dealers,Automotive;1;;;;;;;;;
IytOCox1900Ztv6GwYcM0g;Charlotte;-0.00048650432601802797;D-Moe's Famous Hot Dogs;18;3.0;Restaurants,Hot Dogs;;;1;;;;;;;
neRs-7OOP1KzBANIYmeVUg;Charlotte;-0.0001936858415649816;Finders Keepers;5;3.0;Used,Vintage & Consignment,Shopping,Fashion;;1;;;;;;;;
98gLNkYYJCg4f_uJ7o2wBg;Charlotte;-0.0005360706474620603;Hong Kong Restaurant;22;3.0;Chinese,Restaurants;;;1;;;;;;;
gChmBjLSe3qa8rzEngoDLQ;Charlotte;-0.00993330746531136;Fahrenheit;523;3.0;American (New),Pizza,Salad,Restaurants;;;1;;;;;;;
FTKxYJj7d5u3GiEHG5cQSQ;Charlotte;-0.002305049622105042;Buffalo Wild Wings;136;2.0;Bars,Nightlife,American (Traditional),Restaurants,Sports Bars,Chicken Wings;;;1;1;;;;;;
p_xOFDTjobDoe4kAM7Ws7g;Charlotte;-0.0004261088514429595;Montford Billiards;11;4.0;Sports Bars,Nightlife,Dive Bars,Bars,Music Venues,Arts & Entertainment,Pool Halls,Lounges;;;;1;;1;;;;
HMaxzaWhRg4d9g4e_gDtFg;Charlotte;-0.00048650432601802797;Chick-fil-A;16;3.5;Caterers,Restaurants,Event Planning & Services,Fast Food;1;;1;;;;;;;
wC-wLFVCIjXArsrMuUJdYQ;Charlotte;-0.0014270255186609757;Hunan Park;47;3.5;Chinese,Restaurants;;;1;;;;;;;
61zMWqEWrbbbREmNVyG3sA;Charlotte;-4.9566321444032375e-05;Keg and Cue;4;4.0;Nightlife;;;;1;;;;;;
QAHqplESgDUGgih45W9J-g;Charlotte;-0.007928188736409398;Dressler's - Charlotte;273;4.5;Nightlife,Steakhouses,American (New),Bars,Seafood,Wine Bars,Restaurants;;;1;1;;;;;;
KU5whR0qYFREBiuvo30oEg;Charlotte;-4.9566321444032375e-05;Yeung's Lotus Express;3;2.5;Chinese,Restaurants;;;1;;;;;;;
L0aSDVHNXCl6sY4cfZQ-5Q;Charlotte;-0.0016281999839395129;Mai Thai II;87;4.0;Restaurants,Thai;;;1;;;;;;;
MsZh682cDaTCy0t8bWoQlg;Charlotte;-0.0003594636679480029;Highland Creek Chiropractic & Acupuncture;13;5.0;Acupuncture,Health & Medical,Massage Therapy,Chiropractors,Physical Therapy;1;1;;;;;;;;
AlY104fq3a6-U5-2sGw2ew;Charlotte;-0.0006972690296339338;Run For Your Life - Dilworth;21;3.5;Shoe Stores,Sporting Goods,Shopping,Fashion;;1;;;;;;;;
zRr45TrTgq8XAKwvjM0W_Q;Charlotte;-4.9566321444032375e-05;Vanloi Chinese Barbecue Restaurant;3;4.0;Restaurants,Chinese;;;1;;;;;;;
bZDgFShO-6OaF_Mx2qEyQg;Charlotte;-0.00016577782638302135;Los Paisas;5;4.0;Latin American,Restaurants;;;1;;;;;;;
szdHIyFeOBnbaUmz0kyJFg;Charlotte;-0.00030989734650397054;Hardee's Red Burrito;10;2.0;Fast Food,American (Traditional),Burgers,Restaurants;;;1;;;;;;;
zTIkYLR4Ly949h4CYE2U7Q;Charlotte;-0.0007189273358960058;Duke Energy;26;2.5;Heating & Air Conditioning/HVAC,Home Services,Utilities,Electricians;1;;;;;;;;;
_5KOB02LIb9rUT2wjsp-Bg;Charlotte;-0.00023242300987797793;Bird House On the Greenway;6;5.0;Home & Garden,Pet Stores,Shopping,Pets;1;1;;;;;;;;
WRpFnxnh3x_EZ_I91DZbPA;Charlotte;-0.00291444651189702;The Original Brooklyn Water Bagel;94;4.0;Food,Coffee & Tea,Breakfast & Brunch,Restaurants,Bagels;;;1;;;;;;;
_Y5IV7Nk3dUb6hDXVyJoeg;Charlotte;-0.00027116017819097424;Attitudes A Salon;8;3.5;Shopping,Beauty & Spas,Cosmetics & Beauty Supply,Hair Stylists,Hair Salons,Skin Care,Makeup Artists;;1;;;;;;;;
5Uz05_lycHXJyZSKOp7gPA;Charlotte;-4.9566321444032375e-05;Carhuff Enterprises;4;5.0;Home Services,Electricians;1;;;;;;;;;
NiCVyAShXIllR6KFEv0Nvw;Charlotte;-0.00027116017819097424;Dale F. Halton Theater;8;3.0;Performing Arts,Arts & Entertainment;;;;;;1;;;;
h6gJOPaD_sqG3LSYFRpFwQ;Charlotte;-0.0003486345148169669;FedEx Ship Center;9;2.0;Couriers & Delivery Services,Local Services,Professional Services,Shipping Centers,Signmaking,Printing Services;1;;;;;;;;;
KLRrgESUXm_bCdyTH47lnw;Charlotte;-1.0829153131036057e-05;TTS Auto Repair & Service;3;5.0;Automotive,Oil Change Stations,Tires,Auto Repair;1;;;;;;;;;
6GW4jdalp439piJcgQSbhg;Charlotte;-0.00011621150493898897;Auto Tune Total Car Care;4;5.0;Automotive,Auto Repair,Smog Check Stations,Oil Change Stations;1;;;;;;;;;
gutrT_mxAEtLA9hLRKJzZA;Charlotte;-0.00031447679071511844;Antojitos Don Sammy;19;4.5;Mexican,Restaurants;;;1;;;;;;;
6A25Bo2OZd0kTdTAvRvh1Q;Charlotte;-7.747433662599264e-05;Prevue;3;3.5;Nightlife,Bars;;;;1;;;;;;
yejLTwv_Fy3K_B8QeTuozw;Charlotte;-7.747433662599264e-05;Presley Uptown Apartments;4;3.0;Real Estate,Home Services,Apartments;1;;;;;;;;;
eQgqJBe-XGH8HAeZA-dWAw;Charlotte;-0.0008072308256530346;Wasabi Sushi;28;4.5;Restaurants,Sushi Bars;;;1;;;;;;;
9wNvIYUtUkB0B1LDyxapHg;Charlotte;-0.0029036173587659838;Sabor Latin Street Grill;98;4.5;Mexican,Latin American,Restaurants,Caribbean;;;1;;;;;;;
OlAnemCJK639lU0UuemTbg;Charlotte;-0.0006693610144519735;Value City Furniture;26;1.5;Furniture Stores,Home & Garden,Home Decor,Shopping,Mattresses;1;1;;;;;;;;
8FPeT8aBofbHqnFsOHXXGg;Charlotte;-0.00011621150493898897;Sport Clips Haircuts;4;4.0;Hair Stylists,Hair Salons,Beauty & Spas,Men's Hair Salons;;1;;;;;;;;
QDglFJTdSHmUN_7qqHkIvw;Charlotte;-0.00016577782638302135;Marquis at Carmel Commons;6;3.5;Home Services,Apartments,Real Estate;1;;;;;;;;;
IInTm7MKgvwl3b0G8uloCg;Charlotte;-0.00015494867325198527;Tuesday Morning;4;4.5;Department Stores,Fashion,Shopping;;1;;;;;;;;
tO1F_b_GeXPLfQNWoe7rTg;Charlotte;-0.0001936858415649816;Goodwill Industries of the Southern Piedmont;5;3.5;Thrift Stores,Shopping;;1;;;;;;;;
YyQ8WvwwxvsV6Nh5tlsdfw;Charlotte;-0.00011621150493898897;Cold Stone Creamery;3;2.5;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
0BYDwNeUmXKnOvgt6CqjSA;Charlotte;-0.00027116017819097424;Mosaic South End Apartments;8;3.0;Home Services,Real Estate,Apartments;1;;;;;;;;;
C6twek3zMzrjgnA7VWgH7A;Charlotte;-0.0004756751728869919;McAlister's Deli;14;3.5;Restaurants,Sandwiches,Salad,Delis;;;1;;;;;;;
qmUOSh1eNbnT1fvQVOuHcQ;Charlotte;-0.0002973979286641943;Providence Eye & Laser Specialists;22;5.0;Ophthalmologists,Doctors,Health & Medical,Laser Eye Surgery/Lasik,Optometrists;1;;;;;;;;;
p0C4CAsDtCiiY-w_msg7ow;Charlotte;-0.0005423203563819485;Lake Norman Family Branch YMCA;15;3.5;Local Services,Active Life,Fitness & Instruction,Child Care & Day Care,Gyms;1;1;;;1;;;;;
hvCszfT4LavAffdwa-EDpw;Charlotte;-0.00012704065807002502;Professional Driving School;8;5.0;Specialty Schools,Driving Schools,Education;1;;;;;;;;;
wdDqZeVjkjg4iyw-GQs-rg;Charlotte;-1.0829153131036057e-05;ProStead Realty;3;3.5;Home Services,Real Estate,Real Estate Agents,Real Estate Services;1;;;;;;;;;
Q7dGYPVFr2HTTdgl5aZDQQ;Charlotte;-0.00011621150493898897;Chennai Curries;3;4.5;Food,Food Delivery Services,Food Trucks,Indian,Restaurants;1;;1;;;;;;;
dNMYNKhAAKo5O4WfrAPzcQ;Charlotte;-0.00015494867325198527;Fresh Dental;6;4.0;Pediatric Dentists,General Dentistry,Dentists,Health & Medical,Orthodontists,Cosmetic Dentists;1;;;;;;;;;
88WjxllLQ2WgXXMKv4TxXg;Charlotte;-0.00016410756167428112;The Duke Mansion;19;4.5;Bed & Breakfast,Venues & Event Spaces,Hotels,Event Planning & Services,Hotels & Travel;1;;;;;1;;;;
tLSgXuy0g8nxX6Xgb7nvrw;Charlotte;-0.0010009166672180162;Lotus Buffet;33;3.0;Chinese,Restaurants;;;1;;;;;;;
DveAKJ9QuaO-kHcZ259mXw;Charlotte;-0.0003594636679480029;Ashton South End Apartments;15;4.0;Apartments,Property Management,Home Services,Real Estate;1;;;;;;;;;
55ZfMCUpbJjkLvvmyOB_Ag;Charlotte;-1.0829153131036057e-05;Circle at South End;3;2.5;Real Estate,Home Services,Apartments;1;;;;;;;;;
k37uPqfVK7Q03Mc9cbYz-Q;Charlotte;-0.0004261088514429595;Carmel Obstetrics & Gynecology;13;3.5;Obstetricians & Gynecologists,Health & Medical,Doctors;1;;;;;;;;;
dXg3Vc_zgy8DChfdy4lD4Q;Charlotte;-0.00044776715770503166;MOD Pizza;16;3.5;Restaurants,Fast Food,Pizza;;;1;;;;;;;
NJ_SLAaha6YD21EOGhluTQ;Charlotte;-0.0006801901675830095;NC License Plate Agency;24;2.5;Departments of Motor Vehicles,Public Services & Government;1;;;;;;;;;
2DODGcOKKhegTzscdwWRig;Charlotte;-0.0007126776269761177;Showmars Fort Mill-Hwy 521;30;3.5;Greek,American (New),Restaurants;;;1;;;;;;;
tuO0TFmGN9Wfq_yNNNkUWA;Charlotte;-7.747433662599264e-05;Whalen Dentistry;3;4.0;General Dentistry,Health & Medical,Orthodontists,Cosmetic Dentists,Dentists;1;;;;;;;;;
e1UF53wfi3HKNmPHzc3OLg;Charlotte;-0.0005144123411999882;Zaxby's Chicken Fingers & Buffalo Wings;17;1.0;Restaurants,Salad,Fast Food,Chicken Wings;;;1;;;;;;;
yGwPRkQCYsO0FvitEA2SBA;Charlotte;-7.747433662599264e-05;Sharon Luggage;3;2.0;Gift Shops,Shopping,Luggage,Accessories,Fashion,Flowers & Gifts;;1;;;;;;;;
kfPP4Nl0yz6os1GBIFFHsQ;Charlotte;-0.004925438734755348;Your Mom's Donuts;179;4.5;Donuts,Food,Coffee & Tea;;;1;;;;;;;
iHXhjvKA0SmoDhkYXkOrEw;Charlotte;-0.000878455453359139;Dogtopia;39;4.0;Pets,Pet Sitting,Pet Groomers,Pet Services;1;;;;;;;;;
EUkQ2RmaGNYi8fzTy0nR4A;Charlotte;-0.00015494867325198527;Ballantyne Pediatrics;5;3.5;Internal Medicine,Doctors,Health & Medical;1;;;;;;;;;
uiI27OpbIk4o6ohrh6JVJg;Charlotte;-0.00015494867325198527;Step by Sloan;4;4.0;Shopping,Shoe Stores,Fashion;;1;;;;;;;;
7JHd-WwXCrVlIr6O7jEE_w;Charlotte;-0.00015494867325198527;Classroom Central;4;5.0;Arts & Crafts,Shopping;;1;;;;;;;;
nmOJhPW62nCiuXHJuWooIg;Charlotte;-0.003163517033910849;Spectrum Center;136;3.5;Nightlife,Music Venues,Arts & Entertainment,Home Services,Sports Clubs,Professional Sports Teams,Active Life,Stadiums & Arenas,Television Service Providers;1;;;1;1;1;;;;
nPzEkY4q41ajDv2cix5fvA;Charlotte;-0.0009713383873273157;Quaker Steak & Lube;47;3.0;Bars,Sports Bars,Restaurants,Burgers,Chicken Wings,Sandwiches,Nightlife;;;1;1;;;;;;
vq10VhKB1tfjMGrMLY6pgA;Charlotte;-0.002051399655880065;Rise Biscuits & Donuts;68;4.0;Food,Donuts;;;1;;;;;;;
YCANw0i2iNRoEkQGsW2W3A;Charlotte;-0.0001595281174631332;Uber Dog Training;16;4.5;Pet Services,Pet Training,Pets;1;;;;;;;;;
RF5sFRXTsUe8k2OPPUK_Hg;Charlotte;-0.0003423848058970787;Paris Tattoos;16;4.0;Beauty & Spas,Tattoo,Piercing;;1;;;;;;;;
WAZN1Q8oJFHlIUzxWduzfA;Charlotte;-0.0013882883503479795;Whooli's Grill;46;4.0;Burgers,Bars,American (Traditional),Restaurants,Nightlife,Chicken Wings,Irish Pub,Breakfast & Brunch,Cocktail Bars,Karaoke,Sandwiches,Beer,Wine & Spirits,American (New),Food,Sports Bars;;;1;1;;1;;;;
TeAHqoCOdktjA4q4eOVD7Q;Charlotte;-0.0008351388408349948;Greystone Restaurant Tap Room;26;3.0;Southern,Restaurants;;;1;;;;;;;
PdfyzKoGrCoFFhPlnOpqfw;Charlotte;-0.0021784403139500897;Pho Cali;76;3.5;Vietnamese,Seafood,Restaurants;;;1;;;;;;;
G87AMzYkCgWn3-R7ylzN3Q;Charlotte;-0.0009559297899851318;Maddy's Fatty's;41;4.0;Bakeries,Food;;;1;;;;;;;
_eso_uURq1vVSxIbu8gNpw;Charlotte;-0.0005918866778259808;Om Threading & Spa;23;5.0;Hair Removal,Eyelash Service,Threading Services,Beauty & Spas,Waxing;;1;;;;;;;;
eumrCpNIoSepFGiPqrX85Q;Charlotte;-1.0829153131036057e-05;Carolina Sports Clinic;4;5.0;Doctors,Health & Medical,Chiropractors,Sports Medicine,Physical Therapy;1;;;;;;;;;
7yEHwJrpnED8TqaYaR1smg;Charlotte;-0.00046484601975595586;Cafe Carolina & Bakery;13;3.0;Bakeries,Food;;;1;;;;;;;
7t7NdjgHShlZ9R5UEqTOCQ;Charlotte;-0.00015494867325198527;Dairy Queen Orange Julius;4;2.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
JOgDzXWjW2NnzX8rNfrj3g;Charlotte;-3.873716831299632e-05;DriveTime Used Cars;3;2.5;Car Dealers,Used Car Dealers,Automotive;1;;;;;;;;;
7IAWQwmWXdac0hvu7DqXQw;Charlotte;-0.00011621150493898897;Village ABC I;3;3.5;Food,Beer,Wine & Spirits;;;;1;;;;;;
L90Z-qEpN9NyUn8YYEBNOA;Charlotte;-0.00023242300987797793;Poza Salon;7;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
DN3c3ANXoQ8E1tfrrDQSBg;Charlotte;-4.9566321444032375e-05;Subway;3;2.5;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
5VCVQJE1VAslUH7xSB6w_w;Charlotte;-8.830348975702871e-05;Bumzac Bistro;6;4.5;French,Chicken Wings,Bars,Restaurants,American (Traditional),Nightlife;;;1;1;;;;;;
_8mXn0qd0qaun3ojd0LRYA;Charlotte;-0.00015494867325198527;Biehl Brian L DMD;4;5.0;General Dentistry,Health & Medical,Dentists;1;;;;;;;;;
2OjI248GJJTrYXm2Hp58Xg;Charlotte;-0.0005531495095129845;Flex and Fit;19;4.0;Gyms,Pilates,Active Life,Yoga,Fitness & Instruction;;1;;;1;;;;;
_n5gPknmF6_WBrFngFb21w;Charlotte;-0.0005252414943310242;Amaravati Grill;22;2.5;Seafood,Desserts,Indian,Food,Barbeque,Restaurants;;;1;;;;;;;
IoFmW2DJeuKdZRngUeqaZg;Charlotte;-0.00027116017819097424;Spandex City Comics;8;4.0;Books,Mags,Music & Video,Toy Stores,Comic Books,Shopping;;1;;;;;;;;
CjIbMvVmWEE4a2Wnz0ZY7g;Charlotte;6.249708919888139e-06;Piedmont Urgent Care Center;6;2.5;Hospitals,Urgent Care,Family Practice,Doctors,Health & Medical;1;;;;;;;;;
GIWwKmiINkcLPNCEz-b-Ew;Charlotte;-0.00011621150493898897;Cline Services LLC;5;5.0;Carpet Cleaning,Local Services;1;;;;;;;;;
8hZuRG3FiEpfLZeQWdJeZw;Charlotte;-0.001264156871780362;Whole Foods Market;56;4.0;Grocery,Specialty Food,Health Markets,Organic Stores,Food;1;1;1;;;;;;;
zMtj4qPhYgZ9wO7RUbry6Q;Charlotte;-0.00023242300987797793;Gentle Care Cleaners;7;4.0;Local Services,Laundry Services,Dry Cleaning & Laundry;1;;;;;;;;;
83BO54hWweSbbZXj6-9qQA;Charlotte;-3.873716831299632e-05;Gunn's Fitness;3;5.0;Active Life,Boot Camps,Trainers,Fitness & Instruction;;;;;1;;;;;
te4qfgk9x_ww2c4EHCcmEw;Charlotte;1.7078862050924203e-05;AVAIL Vapor;4;5.0;Vape Shops,Shopping;1;1;;;;;;;;
SadXj00VuiTSKo9zKoUgVg;Charlotte;-0.0001936858415649816;The Arbors at Fort Mill;6;4.5;Apartments,Real Estate,Home Services;1;;;;;;;;;
pC4iDpFVTZWwhNEofv1W8Q;Charlotte;-0.0003036476375840824;Red Bowl Asian Bistro;14;2.5;Asian Fusion,Imported Food,Food,Restaurants,Ethnic Food,Italian,Specialty Food,Seafood;;;1;;;;;;;
DIJSjLiTiWS86X15whLSrw;Charlotte;2.790801518196026e-05;Flagstone at Indian Trail;6;4.0;Real Estate,Apartments,Home Services,Property Management;1;;;;;;;;;
6F3teRN41NiGDp74A1lKPw;Charlotte;-0.00028198933132201026;Starlight Stadium 14;9;3.0;Cinema,Arts & Entertainment;;;;;;1;;;;
4kJCXcOmyftVR6YmSVKMEg;Charlotte;-0.0005810575246949448;Fitness Connection;18;2.5;Sports Clubs,Trainers,Gyms,Fitness & Instruction,Active Life,Boot Camps;;1;;;1;;;;;
pdP-Y52A9BSD6uAaXoXRcg;Charlotte;-4.9566321444032375e-05;Loli Hair Studio;3;4.0;Hair Salons,Hair Stylists,Hair Extensions,Men's Hair Salons,Beauty & Spas;;1;;;;;;;;
Q2gNDnvI2aDurFT2iMfJwQ;Charlotte;-0.0001936858415649816;Big Lots;5;3.5;Department Stores,Shopping,Fashion;;1;;;;;;;;
mJ09B9mEoqhlIGQHCrrwXQ;Charlotte;-0.00200641277864718;Millstone Bake House & Provisions;76;4.0;Breakfast & Brunch,Sandwiches,Bars,Nightlife,Wine Bars,Restaurants;;;1;1;;;;;;
fBg5xjR1WUXoKtL4EbhQPw;Charlotte;0.0007272786594397069;Courtyard Charlotte Airport;41;2.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
T99MHfzkVWoMvXMHASK5gQ;Charlotte;-0.0003982008362609992;Valvoline Instant Oil Change;14;4.0;Oil Change Stations,Automotive;1;;;;;;;;;
_ABVTPkUnbCWgBmakmKXMw;Charlotte;-0.00198017502817396;Vin Master;62;4.5;Beer,Wine & Spirits,Nightlife,Bars,Wine Bars,Food,Shopping;;1;1;1;;;;;;
65jUbJGAA04jpeEzTJUU-g;Charlotte;-3.873716831299632e-05;Bottom Line Realty & Management;3;2.5;Home Services,Property Management,Real Estate;1;;;;;;;;;
AJntMendvRmA3nYpMjrqnw;Charlotte;-4.9566321444032375e-05;Earthbound Trading Company;4;3.0;Men's Clothing,Home Decor,Women's Clothing,Flowers & Gifts,Accessories,Fashion,Gift Shops,Home & Garden,Shopping;;1;;;;;;;;
qP4J_lpCF5nmMyZQtFreow;Charlotte;-0.00011621150493898897;McDonald's;7;1.5;Burgers,Restaurants,Fast Food;;;1;;;;;;;
E4i6S6jS5D4sI2meoBX3Ig;Charlotte;8.997375446576891e-05;Holiday Inn Express & Suites Charlotte-Concord-I-85;8;3.0;Event Planning & Services,Hotels & Travel,Hotels,Venues & Event Spaces;1;;;;;1;;;;
r83-QcXtk1cyne0YKt67-A;Charlotte;-0.00027116017819097424;Jersey Mike's Subs;7;3.5;Sandwiches,Restaurants,Delis,Fast Food;;;1;;;;;;;
h7uxML49NQ_Wj-7zk0DSqg;Charlotte;-0.0012937351516710625;O'Charley's Restaurant & Bar;50;2.5;Restaurants,American (Traditional),Breakfast & Brunch,Burgers;;;1;;;;;;;
Xl7HZudoYM6GTOdadlVCHg;Charlotte;-0.000370292821079039;Delicias Restaurante Latino;13;4.5;Latin American,Mexican,Restaurants;;;1;;;;;;;
qE1QCv_NR3pGd8oRpbbFhQ;Charlotte;-0.0003982008362609992;Top Shoe Repair;12;3.5;Shoe Repair,Keys & Locksmiths,Home Services,Local Services;1;1;;;;;;;;
Ik-2w4ojCSniyITcjk2zAA;Charlotte;-0.00011621150493898897;Archadeck of Charlotte;5;4.5;Decks & Railing,Contractors,Home Services;1;;;;;;;;;
k4rCUTxZrDkRy2a9Bvpcww;Charlotte;-0.0001936858415649816;Shiraz Grill;7;3.0;Restaurants,Greek;;;1;;;;;;;
ToFhmBTtb7lM9dVff6Y8IA;Charlotte;-0.0001936858415649816;Gabe's - Gabriel Brothers;5;4.5;Shopping,Outlet Stores;;1;;;;;;;;
VBtBt1bTxn_ZSDyheWZtHg;Charlotte;-0.00040902998939203536;Cactus Rose Cafe;16;3.0;Mexican,Restaurants;;;1;;;;;;;
GqfGoFMC3cn_AZI7iUOWKg;Charlotte;-0.00276698646235859;Bar Louie;126;3.0;Restaurants,Cocktail Bars,Bars,American (New),Nightlife;;;1;1;;;;;;
rrfe1RPh6t3QG7BRghzjYA;Charlotte;-0.0009513503457739838;Aix en Provence;33;4.5;French,Restaurants,Spanish,Mediterranean,Italian;;;1;;;;;;;
aFmmssshCLloiS3rsOaL4Q;Charlotte;-0.002201768884920902;Moochies Tavern;71;3.5;American (Traditional),Burgers,Sandwiches,Restaurants;;;1;;;;;;;
WM19O3HoCxCE9t7RuTYgpA;Charlotte;-7.747433662599264e-05;Apricot Lane;4;5.0;Shopping,Fashion,Women's Clothing;;1;;;;;;;;
-7VzJ1aG5yuWB9LT42yhlw;Charlotte;-0.0004198591425230714;Nana's Uptown Restaurant & Bar;16;3.5;Soul Food,Restaurants;;;1;;;;;;;
OMPCiZm30u01DlWavwYm1g;Charlotte;-2.1658306262072115e-05;Gas Pump Coffee Company;4;4.0;Food,Coffee & Tea;;;1;;;;;;;
nHvgQCiec58f0Gtz0RK0Gg;Charlotte;-0.00015494867325198527;Sara's Dog Gone Beautiful;5;5.0;Beauty & Spas,Pet Services,Pets,Pet Groomers;1;1;;;;;;;;
6zi7dAlnk7vgvlGbUMoKkA;Charlotte;-0.005794735299692192;Maverick Rock Taco;194;3.5;Nightlife,Restaurants,Bars,Mexican;;;1;1;;;;;;
Le4GAPf62PiMStvmgUyGKg;Charlotte;-4.9566321444032375e-05;The Fitness Center at Birkdale;3;2.5;Fitness & Instruction,Gyms,Active Life;;1;;;1;;;;;
iLWw1o32JwBMbTdISVtL6A;Charlotte;-0.00021534414782705373;Kelilabee Flower Company;12;5.0;Shopping,Flowers & Gifts,Florists;;1;;;;;;;;
_4KoAOFWFBu7xCoKtZfv6A;Charlotte;-0.000370292821079039;McAlister's Deli;13;3.5;Salad,Sandwiches,Delis,Restaurants;;;1;;;;;;;
Zg-yHfEik1zwfuTlHImixw;Charlotte;-0.00011621150493898897;Kure Sun Valley;3;5.0;Shopping,Vape Shops;1;1;;;;;;;;
xV-FFJUkDWhDVJ8K52QY1g;Charlotte;-0.00027116017819097424;Goodyear Auto Service Center;9;3.0;Oil Change Stations,Automotive,Auto Repair,Tires;1;;;;;;;;;
wbTAIu8hL92hVIyLZ-X7Dw;Charlotte;-4.9566321444032375e-05;Haagen Dazs Shop;3;2.5;Juice Bars & Smoothies,Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
j5B94nQ9oGWT7lZgT9FN9w;Charlotte;-0.0001936858415649816;Enterprise Rent-A-Car;9;3.0;Hotels & Travel,Car Rental;1;;;;;;;;;
4NePLd3DY6Fmfm_OtoYZ-g;Charlotte;-7.747433662599264e-05;Carpet & Rug Superstore;3;3.5;Shopping,Home Services,Flooring,Rugs,Home & Garden,Carpeting;1;1;;;;;;;;
MgejSd8AmOZAoPSgwYuL6g;Charlotte;0.00018452695314268578;Holiday Inn Express & Suites Charlotte Airport;11;4.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
m-7riqiizobw5HDsY7poSA;Charlotte;-9.913264288806475e-05;Coach;6;4.0;Fashion,Accessories,Shopping;;1;;;;;;;;
0iRxPFQuX3V6xh8qGVZ23Q;Charlotte;-0.00024325216300901398;Happy Homes Painting;8;4.5;Drywall Installation & Repair,Home Services,Handyman,Painters,Refinishing Services;1;;;;;;;;;
d8U6onGZkgZZDCqidqmcnA;Charlotte;-0.0001936858415649816;Mona Gallery;5;3.5;Art Galleries,Arts & Entertainment,Shopping;;1;;;;;1;;;
zeq7wAnokJLc8k9tJJshQw;Charlotte;-3.873716831299632e-05;Rosedale Cleaners;3;2.5;Laundry Services,Dry Cleaning & Laundry,Local Services;1;;;;;;;;;
QR7sWzWe9Zg702FksVh62Q;Charlotte;-0.00011621150493898897;Tuckaseegee Park;3;4.5;Dog Parks,Parks,Active Life;;;;;;;;;;
rmP7AzV3SAeRWUzbNuqQ5A;Charlotte;-0.005295300205919315;131 Main;248;4.0;American (Traditional),Bars,Restaurants,Nightlife;;;1;1;;;;;;
