_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
K8s-oKzrcLwBcNDOs1WT5Q;Edinburgh;-0.0013999066728884741;Ravenous;4;4.5;Restaurants,Cafes;;;1;;;;;;;
dEWuB7WWs3240B9mNo1Q0Q;Edinburgh;-0.000758720582879859;Oak Inn;3;2.5;Bars,Nightlife,Pubs;;;;1;;;;;;
jhz1kFR-VrbA_MSPQp7NkA;Edinburgh;-0.00012453932058221172;Laila's;26;4.5;Mediterranean,Middle Eastern,Restaurants;;;1;;;;;;;
hmpXFOD-WUhI3nmHntOf2A;Edinburgh;-0.0013999066728884741;Spire Murrayfield Hospital;3;4.0;Health & Medical,Hospitals;1;;;;;;;;;
jGisKivsuty7TKwAz5HEVQ;Edinburgh;-0.0033269673567698035;Indian Cavalry Club;15;3.0;Indian,Restaurants;;;1;;;;;;;
BexnLiXGFiVi8xVaIknYDA;Edinburgh;-0.0027998133457769483;Helen Bateman;6;4.0;Accessories,Fashion,Shopping,Shoe Stores;;1;;;;;;;;
SfxwwOm00kG0y0iDXYy5AA;Edinburgh;-0.0012253561405093504;Beauty Works;5;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
L1gy7Nh8JloTOxx0LgzZ4A;Edinburgh;-0.0013999066728884741;Uluru;3;3.5;Nightlife,Bars;;;;1;;;;;;
bzMlK91Z1g52aIZiTEHteA;Edinburgh;-0.000758720582879859;Archipelago Bakery;3;4.5;Food,Bakeries;;;1;;;;;;;
1PMdG7Kik2Hj_iYIvEhc5w;Edinburgh;-0.003676068421528051;Tribal Body Art;14;4.5;Piercing,Beauty & Spas,Tattoo;;1;;;;;;;;
wjHJFbKVpJD-GDp5I-kVEg;Edinburgh;-0.002158627255768333;Sally Hair & Beauty Supplies;6;3.0;Cosmetics & Beauty Supply,Beauty & Spas,Shopping;;1;;;;;;;;
UyuLs5WQriGiqCxxj550Og;Edinburgh;-0.0009332711152589828;Lindsey Gillies;3;2.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
ls6VOMX-HO30nsXUoQCTAQ;Edinburgh;-0.0012253561405093504;Tapame Tapas Bar;4;3.5;Restaurants,Tapas/Small Plates,Spanish,Greek;;;1;;;;;;;
anEo3c9Woth6_gJwJiEGhg;Edinburgh;-0.0012253561405093504;First XV - Rugby Stuff;4;4.0;Sporting Goods,Sports Clubs,Active Life,Shopping;;1;;;1;;;;;
SOLrbYk85owjJsyKkuc7DA;Edinburgh;-0.009450245645461071;McSorley's Irish Bar;23;3.5;Music Venues,Restaurants,Nightlife,Arts & Entertainment,Irish,Bars,Pubs;;;1;1;;1;;;;
APoJIN6NYdgzgb9zVGt6jg;Edinburgh;-0.005132991133924405;Embo Deli;14;4.0;Food,Delis,Restaurants,Coffee & Tea;;;1;;;;;;;
urPV81KJZZVTaZ8_JU71_w;Edinburgh;-0.017383050125162423;Sygn Bar;41;3.5;Gastropubs,Nightlife,Restaurants,Bars,Pizza,Cocktail Bars,Breakfast & Brunch,British,Burgers;;;1;1;;;;;;
8-2wPGZNtJ5-sMUAuRA0JQ;Edinburgh;-0.006358347274433755;Lakeland;15;4.5;Shopping,Home & Garden;;1;;;;;;;;
9eA4mxNp_I5RdtjEAWbn_Q;Edinburgh;-0.0026252628133978245;Pig In A Poke;7;3.5;Fast Food,Restaurants;;;1;;;;;;;
ZWwtcMzhADrhoAxSsoc3HQ;Edinburgh;-6.051845336336396e-05;Colonnades;8;5.0;Coffee & Tea,Breakfast & Brunch,Restaurants,British,Food,Tea Rooms,Sandwiches,Scottish;;;1;;;;;;;
kOkARKSY4IsJFPIpheFs_Q;Edinburgh;-0.004199720018665422;Festival Inns Oddfellows;9;3.5;Bars,Pubs,Nightlife;;;;1;;;;;;
1HNSoWfoYODV2u8FBXSZZA;Edinburgh;-0.006824982832063247;German Christmas Market;16;3.5;Local Flavor,Christmas Markets,Festivals,Shopping,Arts & Entertainment;;1;;;;;;;;
tXhczyveVQhkDldOhBHTuw;Edinburgh;-0.0004701379714849754;George IV Bar;13;4.0;Nightlife,Pubs,Bars;;;;1;;;;;;
lqzYzs8_75iCoaY0VFlQnw;Edinburgh;-0.004491805043915789;Cult Clothing Co;11;4.0;Shopping,Fashion;;1;;;;;;;;
SviDTIenDoIEzXe4PoMHlw;Edinburgh;-0.0009332711152589828;Gordon Wilson Hairdressing;5;4.0;Beauty & Spas,Hair Salons;;1;;;;;;;;
wxMnM5qCgXxctGL1zALYlg;Edinburgh;-0.0018665422305179655;Peffermill Playing Fields;4;4.0;Active Life;;;;;;;;;;
t4pxMWLb7wDMsmURxYkUYQ;Edinburgh;-0.01872594075854302;Palmyra;49;4.0;Fast Food,Restaurants,Middle Eastern;;;1;;;;;;;
B-ds_z2ZlEkQDEWsIpJiig;Edinburgh;0.00034910106475824753;YourGP;3;2.5;Occupational Therapy,Doctors,Laser Hair Removal,Health & Medical,Hair Removal,Medical Centers,Medical Spas,Beauty & Spas;1;1;;;;;;;;
RzPOqALs0cA1Oz-hAev5GQ;Edinburgh;-0.003733084461035931;The Olive Branch Bistro;9;4.0;Restaurants,Cafes,Mediterranean;;;1;;;;;;;
MsjYBnKTsaE2tn78CAb_2g;Edinburgh;-0.0018665422305179655;Henry J Beans;4;4.0;Restaurants,Bars,American (Traditional),Nightlife;;;1;1;;;;;;
e8ohWYW8rbOZWZ4pojU4zQ;Edinburgh;-0.014882326632346812;The Bon Vivant;59;4.0;Tapas/Small Plates,Wine Bars,Modern European,Champagne Bars,Restaurants,Bars,Nightlife;;;1;1;;;;;;
9d9xtTySep6IR2SLM0CnKA;Edinburgh;-0.0023331777881474567;The Bethany Shop and Cafe;5;4.0;Used,Vintage & Consignment,Thrift Stores,Coffee & Tea,Food,Fashion,Shopping;;1;1;;;;;;;
MShj9LzV2MXaFs_sonkytg;Edinburgh;-0.0010508056081302267;Wahaca;5;3.5;Mexican,Restaurants;;;1;;;;;;;
WpaooxAy6dM8u1-S61ENHA;Edinburgh;-0.0032664489034064394;TK Maxx;7;3.0;Fashion,Shopping,Department Stores;;1;;;;;;;;
5tWubNFqesBmq38hJYFzxQ;Edinburgh;-0.0004736403853404592;The Grassmarket Hotel;24;4.5;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
BmrVL3Aj5usPfpu5DE1iCg;Edinburgh;-0.024211535371081155;Spoon;71;4.0;Food,Restaurants,Brasseries,Coffee & Tea;;;1;;;;;;;
MJ2Llajfj8DS3zyCJim1rw;Edinburgh;-0.015808592919894827;Toast;40;4.0;Restaurants,Brasseries,Breakfast & Brunch,Modern European;;;1;;;;;;;
2kWqGvYO1obP_bVLzOvhFw;Edinburgh;-0.009104646994558308;Chocolate Soup;37;3.5;Coffee & Tea,Ice Cream & Frozen Yogurt,Chocolatiers & Shops,Food,Specialty Food;;1;1;;;;;;;
nAKpTePdmBnUMoOzMIUcoQ;Edinburgh;-0.000758720582879859;Parkside Dental Practice;5;3.0;Dentists,Health & Medical;1;;;;;;;;;
Otl5glyCub9dbTSD4LifHQ;Edinburgh;-0.0013999066728884741;Bliss Studio - Bridal Dress Agency - 2nd Hand Bridal Shop;6;4.0;Bridal,Used,Vintage & Consignment,Shopping,Fashion;1;1;;;;;;;;
B2T8prf2h9OFoq843t8tcQ;Edinburgh;-0.004904926975892886;The Mitre;29;3.5;Pubs,Bars,Nightlife;;;;1;;;;;;
M93N96pw4t_Rc3ACDm2dcw;Edinburgh;-0.003968153446778418;Pinto;14;3.0;Fast Food,Mexican,Restaurants;;;1;;;;;;;
Rz1s5Nfau5FzPz23wQ5WFw;Edinburgh;-0.00571716118442514;The Phoenix;15;3.0;Nightlife,Pubs,Bars;;;;1;;;;;;
NE-4h5MXvFUsDEj4UzhxaQ;Edinburgh;-0.0023331777881474567;Woodwares Home Hardware;6;4.5;Home & Garden,Hardware Stores,Shopping;;1;;;;;;;;
akbZVFQzejlCJtBGZTU4dA;Edinburgh;-0.005250525626795649;La Tasca;14;3.5;Italian,Spanish,Restaurants,Basque;;;1;;;;;;;
k2REBGeZDqOMGMNNyWVd7A;Edinburgh;-0.000758720582879859;The Tron Kirk;3;4.5;Churches,Religious Organizations;;;;;;;;;1;
4VbA1HehPSHpRl6zvfPfLA;Edinburgh;-0.0013999066728884741;Iona Bar;3;3.0;Bars,Nightlife,Venues & Event Spaces,Event Planning & Services,Pubs;1;;;1;;1;;;;
7og0Ty5sc18en9rg9XNUDQ;Edinburgh;-0.0013999066728884741;Alba Homebrew;3;4.5;Breweries,Shopping,Food;;1;1;;;;;;;
JBbgEqxUGQXU4d_C8jKmZQ;Edinburgh;-0.004666355576294913;Ti Amo;11;4.0;Restaurants,Italian;;;1;;;;;;;
2YzCOfaplqbBfRySgdP2hA;Edinburgh;-0.0004666355576294914;We Love Animals;3;5.0;Pet Services,Pets,Pet Sitting,Dog Walkers;1;;;;;;;;;
fTPu0Veg_VCyiEjQZXSgWg;Edinburgh;-0.00979934671021932;Bond No 9;22;4.0;Restaurants,Breakfast & Brunch,Nightlife,Lounges,Modern European,Bars;;;1;1;;;;;;
mzFzF1H0a-0NlNwFEA61Kw;Edinburgh;0.00023156657188700368;El Toro Loco;5;3.5;Restaurants,Mexican;;;1;;;;;;;
lv6R33SP67U_069_WwsLxg;Edinburgh;-0.004199720018665422;Planet Bar;10;3.0;Nightlife,Pubs,Bars;;;;1;;;;;;
w7TTFqbw9h6pC5jx_iIRTQ;Edinburgh;-0.0027998133457769483;Mosko;11;3.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
CRYuUBsAQdM6G91tta-DeA;Edinburgh;-0.0007017045433719791;Thistle Hotel Edinburgh;7;2.5;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
G0giaIgWqkHxn-LYUWU12A;Edinburgh;-0.005075975094416525;Akva Bar;17;4.0;Nightlife,Restaurants,Cocktail Bars,Venues & Event Spaces,Cafes,Event Planning & Services,Bars,Scandinavian;1;;1;1;;1;;;;
5-1zA-TaCUeDa74uzXl78A;Edinburgh;-0.002450712281018701;Cruise;8;3.0;Children's Clothing,Women's Clothing,Fashion,Shopping,Accessories,Men's Clothing;;1;;;;;;;;
EiYE3T3hfqcpcficZ4zJzQ;Edinburgh;-0.02170030463669909;Montpeliers;54;3.5;Bars,Restaurants,Nightlife,Wine Bars,Brasseries;;;1;1;;;;;;
REUTZas49yvjUv8ICLVu4w;Edinburgh;-0.0023331777881474567;Leith Waterworld;5;3.5;Recreation Centers,Active Life,Leisure Centers;;;;;;1;;;;
qDPn14lenAGehkbnJaqnYg;Edinburgh;-0.010034415695961807;The Blackbird;28;3.5;Nightlife,Bars,Restaurants,Pubs,Gastropubs;;;1;1;;;;;;
IDGcXSJ_Sks9SmKN2Uz0dQ;Edinburgh;-0.018786459211906383;Lovecrumbs;55;4.0;Coffee & Tea,Bakeries,Food;;;1;;;;;;;
q2VQB0GjBk0ANAE1fVpKsg;Edinburgh;0.00023156657188700368;Canongate Jerseys & Crafts;7;4.5;Shopping,Arts & Crafts;;1;;;;;;;;
-W2VTRe9TpXlh7TMzcGrpw;Edinburgh;-0.005368060119666893;The Roamin' Nose;17;4.0;Bistros,Food,Restaurants,Coffee & Tea;;;1;;;;;;;
W9UwtpOVdAgk5NKhMd_tcA;Edinburgh;-0.008691525062581211;Earl Of Marchmont;20;3.5;Pubs,Bars,Nightlife;;;;1;;;;;;
kS2Tx6jsqKXPi4EA432YqA;Edinburgh;-0.0013999066728884741;Monte Bianco;3;4.0;Restaurants,Fish & Chips;;;1;;;;;;;
tviTB11xZ1kAGaVGkmct4g;Edinburgh;-0.0018665422305179655;The Place To Eat;4;3.0;Coffee & Tea,Restaurants,Sandwiches,Food,Breakfast & Brunch;;;1;;;;;;;
DEVnhMGJni2cK5ZUQ3q_qA;Edinburgh;-0.020865101109393665;Edinburgh Castle;379;4.5;Museums,Arts & Entertainment,Public Services & Government,Landmarks & Historical Buildings;;;;;;;1;;1;
7eNjmaIzdQ0Du8vi6yFd7w;Edinburgh;-0.0027998133457769483;Sony Centre;6;2.5;Computers,Electronics,Shopping;1;1;;;;;;;;
3G1MAjZMlZuyVdxl58Abhg;Edinburgh;-0.0023331777881474567;Halfords;5;4.5;Shopping,Auto Parts & Supplies,Automotive,Bikes,Sporting Goods;1;1;;;;;;;;1
LZg62z-zRtkFNG0_QnEgag;Edinburgh;-0.0013999066728884741;Bang & Olufsen;3;4.0;Shopping,Electronics;1;1;;;;;;;;
J6n-P8InsDe8dGf5TC1bXw;Edinburgh;-0.005132991133924405;Gourmet Pasta;11;4.5;Food,Restaurants,Specialty Food,Delis;;;1;;;;;;;
vv7HKwsG6tloU4xho7QUBQ;Edinburgh;-0.0026252628133978245;La Garrigue;7;4.5;Restaurants,French;;;1;;;;;;;
DMnSu7LzPWs4__ssO_a3fA;Edinburgh;-0.0027998133457769483;Designshop Edinburgh;6;4.0;Furniture Stores,Shopping,Home & Garden;;1;;;;;;;;
Aiv_v7LDbmiDXpe7SjwAHg;Edinburgh;-0.002158627255768333;McDonald's;7;3.0;American (Traditional),Restaurants,Fast Food,Burgers;;;1;;;;;;;
feUd4LwKvb1lwcQWTHPCsQ;Edinburgh;-0.0013999066728884741;North China Restaurtant;3;3.5;Restaurants,Chinese;;;1;;;;;;;
WXM0i3AilhoaSfyn4t60sQ;Edinburgh;-0.0018665422305179655;Tallula;4;4.0;Flowers & Gifts,Jewelry,Shopping;;1;;;;;;;;
aOFJ9ivNILuZ6pdFMfWYlQ;Edinburgh;-0.003733084461035931;Woodwinters Wines and Whiskies;8;4.5;Food,Beer,Wine & Spirits;;;;1;;;;;;
DbFv7ApwhZvanANmZiNXlg;Edinburgh;-0.0004701379714849754;Sugarhouse Sandwiches;13;4.5;Sandwiches,Restaurants;;;1;;;;;;;
BH-lM9JPa43X8JVIA26-Rg;Edinburgh;-0.003733084461035931;Mathers;8;3.0;Bars,Nightlife,Pubs;;;;1;;;;;;
ApCFTxBRiIDJ7KL557zwNQ;Edinburgh;-0.006650432299684123;Dalriada;19;4.0;Restaurants,Nightlife,Modern European,Arts & Entertainment,Music Venues,Bars;;;1;1;;1;;;;
F16eLO1OGtojnVfbrpOpSg;Edinburgh;-0.005132991133924405;Newington Stationers;11;3.5;Arts & Crafts,Shopping,Cards & Stationery,Flowers & Gifts,Event Planning & Services;1;1;;;;;;;;
Y3e_rfMxAPFWI03ZgnpPxg;Edinburgh;-0.0037936029143992946;Le Sept;16;4.0;Restaurants,French;;;1;;;;;;;
PE_YsiasD6aJA-8sEf5wSg;Edinburgh;-0.0027998133457769483;Preacher's;7;4.5;Bakeries,Food,Cafes,Restaurants;;;1;;;;;;;
O7wLkr15qEb2F1XRD19D9Q;Edinburgh;-0.016510297463266804;Cameo Cinema Bar;49;4.5;Bars,Lounges,Nightlife;;;;1;;;;;;
XDiSzQa-3WVODgF23pFAFQ;Edinburgh;-0.0074091528825639815;Barony Bar;23;3.5;Bars,Pubs,Nightlife;;;;1;;;;;;
_-htg3-e5EBiKSTGWYeOMw;Edinburgh;-0.0012253561405093504;Scotch House;4;2.5;Shopping,Fashion;;1;;;;;;;;
aJcYfEmbctBVlkU1bzk_Bg;Edinburgh;-0.0004666355576294914;Warners;3;2.5;Professional Services,Lawyers;1;;;;;;;;;
IUg2e7qpwFSl0rbdPw1bQw;Edinburgh;-0.023513333241564658;Jenners;77;4.0;Local Flavor,Fashion,Beauty & Spas,Cosmetics & Beauty Supply,Shopping Centers,Shopping,Department Stores;;1;;;;;;;;
ni1dMPMz0hHX3OStDTG-5Q;Edinburgh;5.701603950787994e-05;Martone;4;3.0;Restaurants,Breakfast & Brunch,Italian;;;1;;;;;;;
wRVuPNdzTrlXC7m_CHac9g;Edinburgh;-0.000758720582879859;Ristorante Mamma Roma;3;3.5;Italian,Restaurants;;;1;;;;;;;
WljwUZu8gmsRLEQHJBLgGg;Edinburgh;-0.0018665422305179655;Mail Boxes Etc. Edinburgh - Southbridge;3;3.5;Shipping Centers,Public Services & Government,Printing Services,Couriers & Delivery Services,Post Offices,Local Services;1;;;;;;;;;
UDdyjzFWWF-XW1uSkNOkQw;Edinburgh;-0.017792669643284034;Cabaret Voltaire;45;4.0;Performing Arts,Nightlife,Music Venues,Dance Clubs,Arts & Entertainment;;;;1;;1;;;;
eRNDudpCqrDuRaz4-reNOQ;Edinburgh;-0.00822488950495172;Papilio;20;4.5;Restaurants,Canadian (New),Italian;;;1;;;;;;;
pv4S2yOiWqH6AdFqzosZpw;Edinburgh;0.00010702725130479164;Fishers;33;4.5;Restaurants,Seafood;;;1;;;;;;;
gjn6cVBSeUyBCV8FjQeJ9Q;Edinburgh;-0.0018665422305179655;Paperbox;4;4.0;Flowers & Gifts,Shopping,Event Planning & Services,Cards & Stationery,Arts & Crafts;1;1;;;;;;;;
Z18CRVccWNuC-RFe2K9AYw;Edinburgh;-0.0023331777881474567;Tynecastle Arms;5;3.0;Bars,Nightlife,Pubs;;;;1;;;;;;
jpnts8lMTGUPvIYUj7rg1A;Edinburgh;-0.0018665422305179655;Iman's Grill;4;4.0;Restaurants,Italian,Indian,Fast Food;;;1;;;;;;;
DpUebtvQjuu2On3Gh2nkBQ;Edinburgh;-0.006009246209675507;Forest Cafe;17;3.0;Restaurants,Food,Vegan,Coffee & Tea,Vegetarian;;;1;;;;;;;
EAXzHN5EwmNS3Hz-lBgTxw;Edinburgh;-0.0032664489034064394;Ooud Kitchen;7;3.0;Breakfast & Brunch,Mediterranean,Restaurants;;;1;;;;;;;
f6-yPR10RBehD_vEoHWNyg;Edinburgh;-0.0013999066728884741;Cheynes Hair & Beauty;4;4.0;Health & Medical,Beauty & Spas,Hair Salons;1;1;;;;;;;;
434CrrjCjq9gbo0HmN_ijw;Edinburgh;-0.0009332711152589828;delicious;3;1.5;Restaurants,Chinese;;;1;;;;;;;
fvmG_PnSCq4iMpBG8jfIdg;Edinburgh;5.701603950787994e-05;Rigatoni's;4;5.0;Delicatessen,Food,Restaurants,Italian;;;1;;;;;;;
V_2RDtGKTnOFuGhm7NxMJw;Edinburgh;-0.007466168922071862;Studio One;16;4.5;Flowers & Gifts,Shopping;;1;;;;;;;;
5fb-HMUR9CaTVuArQK2Mnw;Edinburgh;-0.013710484117489858;Leo's Beanery;40;4.5;Coffee & Tea,Food,Bakeries;;;1;;;;;;;
QR83yjh12dHiSPGw6aHSeQ;Edinburgh;-0.0010508056081302267;Blue Rainbow ApartHotel - Edinburgh;5;3.5;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
wWDrfSB4krEAWEWtRLq_cA;Edinburgh;-0.0013999066728884741;Sainsburys;3;3.0;Grocery,Food;1;;;;;;;;;
dIQetmbkXozPh8N8a_RGpg;Edinburgh;-0.003034882331519436;Cappadocia;12;3.5;Turkish,Fast Food,Halal,Restaurants;;;1;;;;;;;
jHM5jBozCqv7eXae0SWsTQ;Edinburgh;-0.006066262249183388;Hot Head;16;3.5;Nail Salons,Beauty & Spas,Hair Salons,Massage;;1;;;;;;;;
uk0g98_fMRh68Ul8iWBVFQ;Edinburgh;-0.0008762550757511028;Tartan Weaving Mill and Experience;6;4.0;Flowers & Gifts,Shopping,Gift Shops;;1;;;;;;;;
l03nLM842rUfbcTrYY0sFA;Edinburgh;-0.0018665422305179655;Canongate Kirk;4;4.0;Religious Organizations,Churches;;;;;;;;;1;
mYMJ1Ij3XOKqa7ArStGW-Q;Edinburgh;-0.0023331777881474567;Queen S Hall Edinburgh;6;4.5;Nightlife,Music Venues,Arts & Entertainment;;;;1;;1;;;;
wNy3CnWWAnTCfDYsZTSUPw;Edinburgh;-0.003968153446778418;Giuliano's;14;4.0;Restaurants,Italian;;;1;;;;;;;
xMZMLay_99rQ92jVJwnKsw;Edinburgh;-0.0027998133457769483;The Ark;6;3.0;Nightlife,Dance Clubs;;;;1;;;;;;
GEmvdPZdUmKH_pZvfXN4pQ;Edinburgh;-0.017443568578525786;Edinburgh Playhouse;48;4.0;Arts & Entertainment,Nightlife,Music Venues,Performing Arts;;;;1;;1;;;;
jpHVV9egbixc56MwP8rzbA;Edinburgh;-0.004666355576294913;Ricebox Take Away Food Shops;11;2.0;Fast Food,Chinese,Restaurants;;;1;;;;;;;
Hz5pwOphDynE6sOvL9NTqw;Edinburgh;-0.004666355576294913;Margiotta;10;3.5;Convenience Stores,Food,Grocery;1;;;;;;;;;
iQGrR_6qj507d-4IcTsgzA;Edinburgh;-0.0023331777881474567;Ormelie Bar;6;4.0;Pubs,Nightlife,Bars;;;;1;;;;;;
AMqsJgQ7BxxHDVkEqcDW-g;Edinburgh;-0.0032664489034064394;The Write Stuff;7;3.5;Arts & Crafts,Shopping;;1;;;;;;;;
U0pr1bjfAQ3FPcHG9vFfZg;Edinburgh;-0.017269018046146663;The Cambridge Bar;50;4.0;Bars,Pubs,Nightlife;;;;1;;;;;;
WMhzNk1NKCyO-iNRJJ4x0A;Edinburgh;-0.000758720582879859;Boots;3;4.5;Cosmetics & Beauty Supply,Shopping,Beauty & Spas,Drugstores;;1;;;;;;;;
ZwrdQ9ZF1sgCa2TJ_NiOuw;Edinburgh;-0.0038506189539071747;The Royal Dick Bar;11;4.5;Bars,Bistros,Pubs,Breweries,Food,Nightlife,Restaurants;;;1;1;;;;;;
Cm4m2WFg6h56nwjAcmgZhg;Edinburgh;-0.006183796742054631;Iris;16;4.0;Restaurants,Modern European,American (New);;;1;;;;;;;
E8PkjCmDnDE7_2rYf38lRA;Edinburgh;-0.006194303983621084;The Kitchin;54;4.5;Restaurants,Modern European,British;;;1;;;;;;;
moOAptGY-Ram0lVq2_QW9A;Edinburgh;-0.001984076723389209;Subway;7;3.0;Dance Clubs,Nightlife;;;;1;;;;;;
I1tx1SomTfGXCtByoSPB_A;Edinburgh;-0.0013999066728884741;Fatma;3;4.0;Restaurants,Middle Eastern;;;1;;;;;;;
bloJc8oTT167iodSERsjZw;Edinburgh;-0.0018665422305179655;Stringers;5;5.0;Shopping,Musical Instruments & Teachers;1;1;;;;;;;;
LQVpgOYYTYTaVhFYuFeyvQ;Edinburgh;-0.0018665422305179655;St Mary's Cathedral;5;5.0;Religious Organizations,Churches;;;;;;;;;1;
MvwjxVPtKXP__ADkvlypuQ;Edinburgh;-0.0023331777881474567;Bank;5;3.0;Men's Clothing,Women's Clothing,Accessories,Fashion,Shopping;;1;;;;;;;;
zPd5geFzJRu01sM7PtceBQ;Edinburgh;-0.0032664489034064394;The Beerhive;7;5.0;Food,Beer,Wine & Spirits;;;;1;;;;;;
4vVGP4K93k5W4kN-tQVaaQ;Edinburgh;-0.0023331777881474567;Just Dogs;5;4.0;Pet Stores,Pets;1;1;;;;;;;;
fel5V_veoj99lE1Bad7SEw;Edinburgh;-0.022173945022039548;The Standing Order;78;3.0;Nightlife,Restaurants,Gastropubs,Pubs,Bars;;;1;1;;;;;;
61NJhkWGPBhdXRhe2TvLdA;Edinburgh;-0.0004666355576294914;SimpsonsSolutions;3;5.0;Handyman,Home Services;1;;;;;;;;;
HW_IKMGdsqx5WNUqYU-YEw;Edinburgh;-0.0018665422305179655;Monkey Temple;4;4.0;Shopping;;1;;;;;;;;
f5q8U-LYFRG-QK8iD7rHNQ;Edinburgh;-0.0027998133457769483;BBC at the Edinburgh Festivals;6;4.5;Local Flavor,Arts & Entertainment,Festivals;;;;;;;;;;
jzJSxDWfg5WKWVoF0bdSow;Edinburgh;-0.0009332711152589828;Dune;5;3.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
NOOReNhAvrGhbJswO5LAiw;Edinburgh;-0.004783890069166158;Black Bo's Restaurant;13;4.5;Vegetarian,Restaurants;;;1;;;;;;;
AMMbmzfl5bKjheADzX2uJA;Edinburgh;-0.0027998133457769483;Advocate's Close;6;4.5;Landmarks & Historical Buildings,Local Flavor,Public Services & Government;;;;;;;;;1;
fYphvqFYt2HNz5RyJtmH4A;Edinburgh;-0.00571716118442514;The Newington Traditional Fish Bar;16;3.5;Restaurants,Fish & Chips,Fast Food;;;1;;;;;;;
CN8Wp3W1JUCvc-ardkxfyg;Edinburgh;-0.0018665422305179655;Scotmid Co-operative;4;4.0;Grocery,Food,Beer,Wine & Spirits;1;;;1;;;;;;
le6qyZAW2DCyp0sgbaP2qg;Edinburgh;-0.0023331777881474567;Eero & Riley;5;4.5;Cards & Stationery,Arts & Crafts,Shopping,Flowers & Gifts,Event Planning & Services;1;1;;;;;;;;
mGLqKC-YjKI6cwax91X7Og;Edinburgh;-0.0013999066728884741;Semi-Chem;3;3.5;Cosmetics & Beauty Supply,Drugstores,Shopping,Beauty & Spas,Discount Store;;1;;;;;;;;
K13bWtDbfX_dQQBt6y8aLg;Edinburgh;-0.0012253561405093504;Biketrax;4;4.0;Bikes,Shopping,Sporting Goods;;1;;;;;;;;1
izIXmTpTJxSnLrt3LPurlg;Edinburgh;-0.00040961951812161143;Edinburgh Royal Military Tattoo;6;4.5;Festivals,Party & Event Planning,Musicians,Event Planning & Services,Arts & Entertainment,Beauty & Spas,Tattoo;1;1;;;;1;;;;
IjLWsE7B-LF2EJCWW_4cNA;Edinburgh;-0.0018665422305179655;Zen Lifestyle - Hanover Street;4;5.0;Day Spas,Skin Care,Health & Medical,Permanent Makeup,Beauty & Spas,Medical Spas;1;1;;;;;;;;
aL62unnYvX-YwOHnrWB1Eg;Edinburgh;0.00017104811852363972;Holiday Inn Hotel Edinburgh;14;3.0;Hotels & Travel,Event Planning & Services,Venues & Event Spaces,Hotels;1;;;;;1;;;;
8Bj0SlAgIIXw38Sd5lEGQA;Edinburgh;-0.0013999066728884741;The Edinburgh Dog & Cat Home;4;4.0;Pet Stores,Pets,Animal Shelters,Pet Services,Community Service/Non-Profit,Local Services,Dog Walkers;1;1;;;;;;;;
HXkgwpOXVw_8VHp5TyviDg;Edinburgh;-0.006710950753047487;Bank Hotel;24;3.5;Pubs,Bars,Hotels,Bed & Breakfast,Event Planning & Services,Nightlife,Hotels & Travel;1;;;1;;;;;;
fzNC7RP-MB7hPq0o7ricSA;Edinburgh;-0.005425076159174772;Rapido;17;4.0;Restaurants,Fish & Chips;;;1;;;;;;;
KbI5OOTOGUwh8aeiSU4b6A;Edinburgh;-0.0009332711152589828;Chaska;3;2.5;Indian,Restaurants;;;1;;;;;;;
p5N0yFpBnrmPWPfQrVLSEA;Edinburgh;-0.005132991133924405;Malt & Hops;14;4.0;Nightlife,Bars,Pubs;;;;1;;;;;;
cAXEpDjLE-4AcDcMJCcOvg;Edinburgh;-0.0013999066728884741;Nat West;3;1.5;Banks & Credit Unions,Financial Services;1;;;;;;;;;
54JEijqDAJF94WF0BfYO-Q;Edinburgh;-0.01096768681122079;Kampong Ah Lee;29;4.0;Chinese,Malaysian,Restaurants;;;1;;;;;;;
MoCg23T8Pp-12HpGHZ9EIQ;Edinburgh;-0.0013999066728884741;Topshop;3;2.0;Shopping,Fashion;;1;;;;;;;;
kn1fdOii3QlMTr1ohB2JZg;Edinburgh;-0.0009332711152589828;Ecos;3;3.5;Coffee & Tea,Restaurants,Food,Cafes;;;1;;;;;;;
k3XlKwaRoBiiJWCPlXAWdA;Edinburgh;-0.000758720582879859;Delta Indian Takeway;5;4.0;Restaurants,Indian;;;1;;;;;;;
a7kC6KpY5AInPS1wRlyI9A;Edinburgh;0.0015709547914121139;Forsyth's Tea Room;10;4.5;Coffee & Tea,Food;;;1;;;;;;;
Tn0z7pqakUqzk5q6brbqcQ;Edinburgh;-0.0009332711152589828;Preston Hair;6;3.0;Hair Salons,Shopping,Cosmetics & Beauty Supply,Beauty & Spas,Nail Salons,Hair Stylists;;1;;;;;;;;
