_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
FYrwPga0wFb3XHKeyuvgnA;Madison;-0.0003588516746411483;Champs Sports;3;2.5;Shoe Stores,Shopping,Fashion,Sporting Goods,Hats;;1;;;;;;;;
Ne0Hvg3zekuLoIg717cScw;Madison;0.0003457210020304503;Microtel Inn & Suites by Wyndham Madison East;13;2.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
kbT4drNHEQssyAae9AgVxw;Madison;-0.0011748749383498906;Bartell Community Theatre;13;4.5;Arts & Entertainment,Performing Arts;;;;;;1;;;;
R-9gUTN8BJIDqGgzXEmq3Q;Madison;-0.0018434183304189646;Lee's Garden;20;3.0;Asian Fusion,Restaurants,Chinese;;;1;;;;;;;
gKz-Q6b0CVLKb4VwR9Zkig;Madison;-0.001969600891604696;RZ & Company;29;4.5;Skin Care,Day Spas,Beauty & Spas,Massage,Nail Salons,Hair Salons;;1;;;;;;;;
TMd34pqWXg89EYhHoElj8w;Madison;-0.0006964060388283597;The UPS Store;11;3.5;Local Services,Printing Services,Notaries,Shipping Centers;1;;;;;;;;;
uVOhX356wvmqU5wrj0YoPQ;Madison;-0.0014419720348699424;Karaoke Kid;24;3.0;Nightlife,Bars,Karaoke;;;;1;;1;;;;
85ouR47Yn4H9slu-MmbXFQ;Madison;-0.002159675384152239;Taco John's;27;2.5;Fast Food,Mexican,Restaurants;;;1;;;;;;;
QBbVQZHF0BLxVQJCMdNetw;Madison;-0.0003588516746411483;Body Harmony;4;4.0;Massage,Health & Medical,Massage Therapy,Acupuncture,Beauty & Spas;1;1;;;;;;;;
dei67jnanWpRLRL7aRwqAA;Madison;-0.0003588516746411483;Clausen Automotive;4;3.5;Tires,Auto Repair,Oil Change Stations,Automotive;1;;;;;;;;;
pJX7tsk9PeQTo9Ej1oudQA;Madison;-2.7862646759285964e-05;The Shop Screen Printing;6;5.0;Local Services,Screen Printing/T-Shirt Printing;1;;;;;;;;;
q7O9lH4PaBZj3FTIhRYnkQ;Madison;-0.0030887505364360153;Harold's Chicken;30;4.0;Chicken Wings,Fast Food,Restaurants;;;1;;;;;;;
_rWcFW9SjAcpuKK3cDbh6Q;Madison;-0.0003588516746411483;Underdog Pet Rescue of Wisconsin;5;4.0;Community Service/Non-Profit,Local Services,Pet Services,Pets;1;;;;;;;;;
-kXRZftVq8wajye2aqRE9g;Madison;-0.0004784688995215311;Guitar Shop of Wisconsin;4;5.0;Musical Instruments & Teachers,Musical Instrument Services,Guitar Stores,Local Services,Shopping;1;1;;;;;;;;
_n7WS5jqFs89WHOINineqg;Madison;-0.00583178007084158;Lakeside Street Coffee House;79;4.5;Restaurants,Bakeries,Food,Coffee & Tea,Sandwiches;;;1;;;;;;;
4IJSMUw0tuk9KETXu_r4Mg;Madison;-0.00028839440697398845;Kate & Company;4;5.0;Furniture Stores,Paint Stores,Shopping,Personal Shopping,Arts & Crafts,Home & Garden,Home Decor;;1;;;;;;;;
BodX1QmIT4PD-GoLa-cMQQ;Madison;-0.00033755436418721137;J.Crew;6;2.0;Women's Clothing,Fashion,Men's Clothing,Accessories,Shoe Stores,Shopping;;1;;;;;;;;
CdDmXuKx1XCNZuous_osog;Madison;-0.0005767888139479769;Stitcher's Crossing;9;3.5;Fabric Stores,Arts & Crafts,Sporting Goods,Specialty Schools,Shopping,Education;1;1;;;;;;;;
7r2Pg1ETNXfieFvIQuN42g;Madison;-0.0009356404885891252;Jiffy Lube;13;4.0;Automotive,Oil Change Stations,Auto Repair,Tires;1;;;;;;;;;
2VoxJVzULI3qiE-ohQ4bkQ;Madison;-0.0004784688995215311;Walgreens;4;4.0;Convenience Stores,Beauty & Spas,Food,Cosmetics & Beauty Supply,Shopping,Drugstores;1;1;;;;;;;;
jaqj3mc8bKjfrdJPt_Ww3w;Madison;7.045726766715987e-05;Cost Cutters;3;2.5;Hair Salons,Hair Stylists,Beauty & Spas;;1;;;;;;;;
X5valo7w5BVwFn4lZ2P3Sg;Madison;-0.00028839440697398845;Casa Bianca;4;4.5;Pizza,Restaurants;;;1;;;;;;;
NDZAQuVpv_KZuSjKYpXf5Q;Madison;0.0010076990577941752;Campus Inn;17;3.5;Bars,Bed & Breakfast,Hotels & Travel,Event Planning & Services,Hotels,Restaurants,Cocktail Bars,Nightlife,American (Traditional);1;;1;1;;;;;;
ubEa6XiMt6gOJ9xsUkbpEw;Madison;-0.008892828090672098;L'Etoile;223;4.5;American (New),Restaurants;;;1;;;;;;;
ow93ue9XJa0uesCmdnRhEw;Madison;-0.0011535776278959538;Badger Tavern;16;4.0;American (New),Bars,Restaurants,Nightlife;;;1;1;;;;;;
6DyWzBP9EYq-TLZIlNibmg;Madison;-0.0005276288567347539;Wild Birds Unlimited;6;4.5;Food,Specialty Food,Pets,Health Markets,Pet Services;1;;1;;;;;;;
YzXD7cTYV-hF1y_MdI65aA;Madison;-4.9159957213222905e-05;UnWound;3;5.0;Massage,Beauty & Spas;;1;;;;;;;;
uX8UcqMdKZy5DX911kckgw;Madison;-0.0005980861244019139;Ross Dress for Less;5;3.5;Department Stores,Shopping,Women's Clothing,Home & Garden,Fashion,Home Decor;;1;;;;;;;;
5lBE_2FYl4xAkmo0-Tpg6w;Madison;-0.0009635031353484112;IT'SUGAR;17;4.0;Desserts,Specialty Food,Candy Stores,Gift Shops,Shopping,Food,Flowers & Gifts;;1;1;;;;;;;
vcmatgzIg3pims0kWOtVfQ;Madison;2.2898611991826936e-05;Best Western East Towne Suites;31;3.0;Hotels,Event Planning & Services,Hotels & Travel;1;;;;;;;;;
mZmvnl5xaQgnaY3dam8joA;Madison;-0.0019417382448454102;Menards;22;3.5;Home Services,Hardware Stores,Shopping,Building Supplies,Home & Garden,Pets,Pet Stores;1;1;;;;;;;;
MWYJl-bIxhtQ-4Kg3ENUxA;Madison;-0.005613842931534751;Rosati's Pizza;79;3.5;Italian,Pizza,Restaurants,Event Planning & Services,Caterers;1;;1;;;;;;;
eq5tSLkhvMNv9heCpD-8Lw;Madison;-0.0007177033492822966;Just Fine Alterations;6;3.0;Local Services,Sewing & Alterations;;1;;;;;;;;
jyNbbVuekVIcxJbnReqAig;Madison;-0.00040801163185437124;Tinnen Family Chiropractic;8;5.0;Chiropractors,Health & Medical;1;;;;;;;;;
Dp-WcXAtglYi58Nm2DbozQ;Madison;-0.00023923444976076556;Wisconsin Sleep;3;2.5;Neurologist,Medical Centers,Hospitals,Doctors,Health & Medical;1;;;;;;;;;
emuXPFbYdBX-BZfsouGoBQ;Madison;-0.0007177033492822966;Heid Music;7;3.0;Musical Instruments & Teachers,Shopping;1;1;;;;;;;;
X4Xn690XJMxIVdyjTYhsEA;Madison;-0.0005538902019561497;TQ Diamonds;48;5.0;Watches,Shopping,Local Services,Jewelry Repair,Jewelry;;1;;;;;;;;
m0xW6p2t2QefDkhp0PtoBw;Madison;-0.0004784688995215311;Happily Ever After Children's Resale Boutique;4;3.5;Fashion,Shopping,Children's Clothing,Toy Stores,Used,Vintage & Consignment;;1;;;;;;;;
vNo5mV_n-q5pykCx16K5oA;Madison;-0.00016877718209360568;Artamos Deli;3;5.0;Specialty Food,Meat Shops,Food;1;;1;;;;;;;
1tgd4NvJ3T8qmp8SJ4S7sw;Madison;-0.00016877718209360568;Empire Photography;5;2.5;Photographers,Event Planning & Services;1;;;;;;;;;
7puIjyg2Eo4MJ211mR2pvA;Madison;-0.0004784688995215311;Pick 'n Save;4;3.5;Grocery,Food;1;;;;;;;;;
hNpUT1RRuE6rj-QvnZvVqQ;Madison;-0.0012027375851091768;Banzo Shük;21;4.5;Mediterranean,Falafel,Restaurants;;;1;;;;;;;
A_ix0cClFuwFwB181I0oRg;Madison;-0.0007177033492822966;Don Miller Dodge Chrysler Jeep Ram;7;2.5;Auto Repair,Oil Change Stations,Auto Parts & Supplies,Car Dealers,Automotive,Tires;1;;;;;;;;;
_dcX-gXs3VxTBmURWdnTOw;Madison;-0.011058908680975896;Buck & Honeys;151;3.5;Event Planning & Services,Wine Bars,Restaurants,Nightlife,Venues & Event Spaces,Steakhouses,Breakfast & Brunch,Bars;1;;1;1;;1;;;;
jDooRCbkYH74g5Tnw-SwrA;Madison;-0.007724358358473768;New Orleans Take-Out;95;4.0;Restaurants,Cajun/Creole;;;1;;;;;;;
O2ZnBnTqw6Xi95ogL0hBEg;Madison;-0.0007668633064955195;Pots N Tots;10;4.0;Food Trucks,Food Stands,Restaurants,Sandwiches,Food;;;1;;;;;;;
ZKlprQqBWOQnQZblJfVPwg;Madison;-0.00208265278017973;Deli Roma;22;4.5;Delis,Restaurants;;;1;;;;;;;
jE5lfHPvsuNCJijXWaPqTw;Madison;-0.0007521313323469315;Madison Club;19;4.0;Nightlife,American (New),Bars,Venues & Event Spaces,Restaurants,Event Planning & Services;1;;1;1;;1;;;;
nJClfvVwSrr2uuo_y2wO4w;Madison;-0.009595639335652018;The Nile;118;3.5;Restaurants,Mediterranean;;;1;;;;;;;
Pw5QoGMaiUxQBadTcDpAhA;Madison;-0.0008864805313759023;Don Miller Subaru West;11;4.0;Car Dealers,Auto Parts & Supplies,Auto Repair,Automotive;1;;;;;;;;;
Sx1-YH9xEPYkoSGnMvi5WQ;Madison;-0.0003588516746411483;David Emmerich, OD;3;5.0;Optometrists,Health & Medical;1;;;;;;;;;
VdA9xITCv3GZ3VzqBd1Rfw;Madison;-0.0007177033492822966;Apex Property Management;7;3.5;Real Estate,Apartments,Home Services,Real Estate Services,Property Management;1;;;;;;;;;
br19XpHNLqMuMp1kObb7pg;Madison;-0.003503327504595735;La Vie Nails & Spa;47;4.5;Day Spas,Nail Salons,Beauty & Spas;;1;;;;;;;;
vR5Hppx__U_VXObK8VPLOw;Madison;-0.01387735951781608;Graft;245;4.5;Nightlife,American (New),Restaurants,Wine Bars,Bars;;;1;1;;;;;;
zMDW6FJCpiwD-deianOtfQ;Madison;-0.0003588516746411483;Hybrid Athletic Club;4;4.0;Fitness & Instruction,Gyms,Active Life,Boot Camps,Trainers;;1;;;1;;;;;
OkGXYAGe2mL3TEqqtEsyaw;Madison;-0.0003588516746411483;James Studio Photography;3;5.0;Photographers,Session Photography,Video/Film Production,Event Photography,Event Planning & Services,Professional Services;1;;;;;;;;;
WQEZV0RkD7dQ5Km0Y3BcHg;Madison;-0.0012453322060170507;Knoche Butcher Shop;12;4.0;Food,Meat Shops,Grocery,Specialty Food;1;;1;;;;;;;
y94CcxchmA_YUHJFj_QKxg;Madison;-0.0003588516746411483;PDQ Food Stores;3;2.5;Convenience Stores,Gas Stations,Automotive,Food;1;;;;;;;;;
eL1RV15Wt3ox1gwXraCz2g;Madison;-0.00033755436418721137;Goodyear Auto Service Center;7;2.5;Oil Change Stations,Automotive,Auto Repair,Tires;1;;;;;;;;;
6ByLcHHPTXepgDg7mx3A0A;Madison;-0.0012453322060170507;The Continental;14;3.0;Restaurants,Italian;;;1;;;;;;;
8cUCAdu2gFBjdWDKWaetRQ;Madison;0.0002261037771500675;Lake Vista Cafe;15;4.5;Restaurants,Seafood,American (Traditional);;;1;;;;;;;
8Ry9KJ3ODUATtYurh9v8lg;Madison;-0.00028839440697398845;Computer Repair Pros;6;3.0;Local Services,Electronics Repair;1;;;;;;;;;
ZjMNad9hCvBJficJA0bFRQ;Madison;-0.0008225886000140914;Gumby's Pizza;19;3.5;Pizza,Restaurants;;;1;;;;;;;
IbE1cc06F4Vqq-H8RP-RoA;Madison;-0.0012453322060170507;Java Detour;12;4.5;Food,Coffee & Tea;;;1;;;;;;;
49DHEqrobEF10UtPumaAeg;Madison;-0.0005276288567347539;AT&T;7;2.5;Professional Services,Shopping,Mobile Phones,Home Services,Mobile Phone Accessories,Internet Service Providers;1;1;;;;;;;;
mtjvQctnZEB-c__x5LXCvA;Madison;-0.002159675384152239;Glaze Teriyaki;27;3.5;Restaurants,Asian Fusion,Fast Food,Japanese;;;1;;;;;;;
kjV76iCWwQedixbRIvC9gQ;Madison;-0.0003588516746411483;Subway;3;3.5;Sandwiches,Restaurants,Fast Food;;;1;;;;;;;
tLyyUdILp_J_lKZKcKRwxQ;Madison;-0.004052253671784426;Discount Tire Store - Madison, WI;54;4.0;Automotive,Tires,Wheel & Rim Repair,Auto Parts & Supplies;1;;;;;;;;;
ylDv7nEgpzTTqecYDOTEVA;Madison;-0.0008864805313759023;Isthmus Wellness;11;5.0;Massage Therapy,Traditional Chinese Medicine,Massage,Beauty & Spas,Saunas,Acupuncture,Health & Medical;1;1;;;;;;;;
eRGTss9r2Et8s_1UiPBKOg;Madison;-0.001006097756256285;SCONNIEBAR;14;4.0;Restaurants,Sports Bars,American (New),Bars,Burgers,Nightlife,Chicken Wings;;;1;1;;;;;;
und-lufVduXBWFCt-HXW6g;Madison;-0.0011961722488038277;Marge's BP;10;2.0;Convenience Stores,Food,Automotive,Gas Stations;1;;;;;;;;;
I0X5Q8WYTb6J9wlPXgKEVQ;Madison;-0.0007455659960415827;Guitar Center;12;4.0;Local Services,Shopping,Musical Instrument Services,Guitar Stores,Musical Instruments & Teachers;1;1;;;;;;;;
z9nBvMPFbgNq-CmddKTEUw;Madison;-0.0007177033492822966;Summit Credit Union;7;4.0;Financial Services,Banks & Credit Unions;1;;;;;;;;;
5R6bVyFw9EKYRxDeJrBR-A;Madison;-9.831991442644581e-05;M K S Petroleum;4;3.0;Automotive,Gas Stations;1;;;;;;;;;
3n4ckCpwMAzqHzK5uGFcdg;Madison;-0.0012731948527763366;Badger Bus;19;3.5;Party Bus Rentals,Event Planning & Services,Tours,Transportation,Hotels & Travel;1;;;1;;;;;;
9zbgy6srinGR1gCcpgii_w;Madison;-9.831991442644581e-05;The Mattel Toy Store;4;4.5;Toy Stores,Hobby Shops,Shopping,Outlet Stores;;1;;;;;;;;
IQsktrZ6qFr3mgPqB_8yUw;Madison;2.1297310453936968e-05;Walgreens;3;3.5;Food,Cosmetics & Beauty Supply,Shopping,Convenience Stores,Beauty & Spas,Drugstores;1;1;;;;;;;;
Fb8pEW3mBZoBagFr4nrO2w;Madison;-4.9159957213222905e-05;Goldmasters Custom Jewelers;3;4.5;Shopping,Jewelry,Local Services,Jewelry Repair;;1;;;;;;;;
y5c5sVSO-e-8kLFs0vOt9Q;Madison;-0.0014632693453238792;Altered States Alterations;18;4.5;Shopping,Bridal,Event Planning & Services,Wedding Planning,Sewing & Alterations,Local Services;1;1;;;;;;;;
BWYyItY-GbcGzI2cxHD0UQ;Madison;-0.0006964060388283597;Bruce;10;2.5;Landscape Architects,Home Services,Shopping,Nurseries & Gardening,Home & Garden;1;1;;;;;;;;
gaAhhYPU6-cO7sx6WAMQSA;Madison;-0.0003588516746411483;Breese Stevens Field;4;4.0;Parks,Active Life;;;;;;;;;;
v1587ADIC0GCF8ez0hIY5A;Madison;-0.00040801163185437124;iCombat Madison;7;3.5;Active Life,Laser Tag;1;;;;;;;;;
bR9zPUkOv1g7HFCBFRVyaQ;Madison;-0.00011961722488038278;Wisconsin Granite;3;4.5;Home Services,Home & Garden,Kitchen & Bath,Shopping,Countertop Installation;1;1;;;;;;;;
86Aa3fXr1z12BuHIfjsJ0A;Madison;-0.0016746411483253589;Mimosa Books & Gifts;14;5.0;Books,Mags,Music & Video,Jewelry,Bookstores,Music & DVDs,Spiritual Shop,Shopping;;1;;;;;;;;
gH0LefyB9fs6EYOwMSKraA;Madison;-0.0006472460816151367;Budget Bicycle Used Showroom & Museum;8;2.5;Shopping,Bikes,Sporting Goods;;1;;;;;;;;1
NrpgcAPTAtMNoW4O_G0rwQ;Madison;-0.0014845666557778163;S2pizzabar;15;4.0;American (New),Salad,Restaurants,Pizza;;;1;;;;;;;
AvPjT5mbhWcl-92Uf7Dg3Q;Madison;-0.0014845666557778163;JCPenney;14;3.5;Department Stores,Fashion,Baby Gear & Furniture,Women's Clothing,Men's Clothing,Shopping;;1;;;;;;;;
IQJxo2vwuxHM7TTBiME4FA;Madison;-0.00028839440697398845;Beef Jerky Outlet;4;4.0;Specialty Food,Food;;;1;;;;;;;
i1h3dzz2im-FVn8NMPjRTw;Madison;-0.0005980861244019139;Big Lots - Madison;5;2.5;Fashion,Home & Garden,Home Decor,Discount Store,Shopping,Furniture Stores,Department Stores;;1;;;;;;;;
pRw-xqw6UKH2PqUheF-Y9A;Madison;-0.0016599091741767709;Kohl Center;25;4.0;Stadiums & Arenas,Arts & Entertainment,Local Flavor;;;;;1;;;;;
xO9qvEfZn0lDjjDqeUaW4A;Madison;-0.0003588516746411483;Starbucks;4;3.5;Coffee & Tea,Food;;;1;;;;;;;
S32JIUetsLQ6H6KhgIktCQ;Madison;-0.0008373205741626794;The Corner Store;8;4.0;Convenience Stores,Food;1;;;;;;;;;
lzD08INl2DDUcDGHXsMkmA;Madison;-0.00021793713930682858;Cafe Assisi;5;4.5;Coffee & Tea,Restaurants,Food;;;1;;;;;;;
cjKl-UhaBcqAMN-fPAlA_w;Madison;-0.0005980861244019139;Green Life Cafe;6;4.0;Juice Bars & Smoothies,Restaurants,Food,Cafes;;;1;;;;;;;
zFpc76mG3XmRZInMhTPYYQ;Madison;-0.0007177033492822966;Tom's Auto Clinc;6;4.5;Auto Repair,Automotive;1;;;;;;;;;
aRIZPbrHwnM04TTXLYrFMg;Madison;-0.013882323552583538;Eno Vino Wine Bar & Bistro;250;4.0;Bars,American (New),Nightlife,Restaurants,Wine Bars,Tapas/Small Plates;;;1;1;;;;;;
CFnO6hcjUAT7RoUdbGsEPQ;Madison;-0.0014354066985645933;Brat und Brau;14;3.5;Burgers,Restaurants,Sandwiches,American (Traditional);;;1;;;;;;;
kD-V-a0FfdCqMOknATD1Tw;Madison;-0.0006964060388283597;Jiffy Lube;10;3.5;Automotive,Auto Repair,Oil Change Stations;1;;;;;;;;;
20uj8uiKxXxW94k8ivsPqw;Madison;-0.0004784688995215311;Banfield Pet Hospital;4;3.0;Pet Services,Health & Medical,Pets,Veterinarians;1;;;;;;;;;
S0Xb6TMhZ-uDG6sWzvpMWw;Madison;-0.001076555023923445;Madison on Tap;9;4.0;Local Flavor;;;;;;;;;;
yAkaDc6MWX3dy8bnEcCrRQ;Madison;-0.007886570204262025;Imperial Garden;89;3.0;Restaurants,Asian Fusion,Chinese,Venues & Event Spaces,Event Planning & Services,Party & Event Planning;1;;1;;;1;;;;
9CEMSs6pg_eJ4nm0_frlSg;Madison;-0.00016877718209360568;Edgewood College;3;3.5;Education,Colleges & Universities;1;;;;;;;;;
h8dz1aaTY-7Ei9kNRJrMyg;Madison;7.045726766715987e-05;Main Street Yoga;3;5.0;Yoga,Fitness & Instruction,Active Life;;;;;1;;;;;
l40bwGID1swnFoX-PvmTEw;Madison;-0.0009569377990430622;My Buddies;9;3.0;Nightlife,Restaurants,American (Traditional),Sports Bars,Bars;;;1;1;;;;;;
zSmD5Uxbms6EUD-pJCTBLA;Madison;-0.0004784688995215311;Pier 1 Imports;4;3.0;Home Services,Home Decor,Interior Design,Home & Garden,Shopping;1;1;;;;;;;;
NH042RsJkT2qS04U_AR7YA;Madison;-0.00016877718209360568;Talk N' Fix;3;2.5;Shopping,Mobile Phones,Pop-up Shops,Electronics;1;1;;;;;;;;
xfuBF1ozMvI3WYK4ShJ2ag;Madison;-0.002588984326460547;Kneaded Relief Day Spa & Wellness;34;4.0;Massage,Beauty & Spas,Day Spas;;1;;;;;;;;
Nb47iSIkdsLfyKXlMSoSFw;Madison;-0.001006097756256285;Legacy Academy;11;4.0;Martial Arts,Active Life,Kids Activities,Fitness & Instruction;;1;;;1;;;;;
mzq_UgBRWsxTjb7oBNajWA;Madison;-0.011619364219237396;Great Dane Pub & Brewing;182;3.5;American (New),Nightlife,Bars,American (Traditional),Restaurants,Breweries,Food;;;1;1;;;;;;
tZOMMBJEzkJo6okIwG1Pmw;Madison;-0.0009487711611998233;Mad Town Gastropub;33;2.0;Restaurants,Gastropubs;;;1;;;;;;;
5kRrSkC_KUIXqlan4VcexA;Madison;-0.0011748749383498906;Shine a Nail Boutique;16;2.0;Beauty & Spas,Nail Salons;;1;;;;;;;;
vdZ9LXHgsS3izwq3AzFxfg;Madison;7.045726766715987e-05;Express Yourself!;3;3.5;Fitness & Instruction,Summer Camps,Dance Studios,Performing Arts,Arts & Entertainment,Active Life;1;;;;1;1;;;;
Muvwt84VKxJtcCAfhyB0jQ;Madison;-9.831991442644581e-05;Maple Grove Dental;4;5.0;Oral Surgeons,Cosmetic Dentists,Medical Centers,Health & Medical,Dentists,General Dentistry;1;;;;;;;;;
MSrcYJoM9cNLS9-wfTZX3w;Madison;-0.00040801163185437124;Highland Corner Grill;5;3.5;Restaurants,American (Traditional),Food,Pizza,Burgers,American (New),Beer,Wine & Spirits;;;1;1;;;;;;
7FlcVPbQSfJz4oA7JgJiDg;Madison;-0.0003588516746411483;Sports Clips;3;2.5;Hair Salons,Beauty & Spas,Men's Hair Salons;;1;;;;;;;;
f5QhYrr6uSf-SMlMaXUhsg;Madison;-0.0036442420399300547;MadCat Pet Supply;42;5.0;Pet Stores,Pets;1;1;;;;;;;;
lw_vRdg4qUprQEgWDG6czQ;Madison;-1.9696008916046974e-05;Hooters;29;3.0;Chicken Wings,Bars,Restaurants,American (Traditional),Nightlife,Sports Bars;;;1;1;;;;;;
Ib2-QQytp9eqwaOgY_zeYw;Madison;-0.004748659710612786;New Orleans Take-Out;57;4.0;Restaurants,Sandwiches,Seafood,Cajun/Creole;;;1;;;;;;;
8SxXwRXd5G-QXzsxNjfP3Q;Madison;-0.0005276288567347539;Earthbound Trading Company;6;4.5;Fashion,Gift Shops,Men's Clothing,Flowers & Gifts,Women's Clothing,Home & Garden,Home Decor,Shopping,Accessories;;1;;;;;;;;
z9lOfnUorcbWR_xS0DSeHw;Madison;-0.009403963541566585;Fugu;156;3.5;Dim Sum,Restaurants,Thai,Asian Fusion,Chinese,Seafood,Soup;;;1;;;;;;;
VUlVOGHTHkwDAIeSuyxyvA;Madison;-0.0005980861244019139;Dog Haus University;6;5.0;Pets,Pet Sitting,Pet Groomers,Pet Services,Professional Services;1;;;;;;;;;
-2Arz8twKJmxHMS3Sv-TeA;Madison;-0.0016812064846307077;Steep & Brew West;24;3.5;Ice Cream & Frozen Yogurt,Desserts,Coffee & Tea,Internet Cafes,Juice Bars & Smoothies,Food;;1;1;;;;;;;
fvtpeQt4Oj3a5snE2UDF4g;Madison;-0.0008373205741626794;Anytime Fitness;7;4.0;Active Life,Gyms,Fitness & Instruction,Trainers;;1;;;1;;;;;
P5OEpAGm05NyTJhqUYXOQA;Madison;-0.0018286863562703764;Cask & Ale;32;4.5;Bars,Whiskey Bars,Lounges,Nightlife;;;;1;;;;;;
82DnsYx672NcHot7di5frA;Madison;-0.0003588516746411483;Bongo Video;3;5.0;Shopping,Videos & Video Game Rental,Books,Mags,Music & Video;;1;;;;;;;;
SjvET067Ydfknm-uXOSQhA;Madison;-0.001006097756256285;Great Clips - Odana;12;4.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
ECvyK9sUsAXyAZ_bAN4uOA;Madison;-0.00033755436418721137;Modish Studios Salon;7;2.5;Tanning,Waxing,Hair Extensions,Skin Care,Beauty & Spas,Eyelash Service,Nail Salons,Hair Removal,Hair Salons;;1;;;;;;;;
zvfVYQyRk9LhcCNuWJXLRA;Madison;-0.00023923444976076556;Condon Jewelers;3;2.5;Shopping,Watches,Jewelry,Jewelry Repair,Local Services;;1;;;;;;;;
-5OGnkKlP5nECa5rp6E1gg;Madison;-0.0005276288567347539;Madison No Fear Dentistry;6;4.0;General Dentistry,Health & Medical,Dentists,Oral Surgeons;1;;;;;;;;;
NaBZgpWMOAMSMkDiQ3Y7Hw;Madison;-0.0005063315462808171;Monroe Street Shoe Repair;13;4.5;Local Services,Shoe Repair;;1;;;;;;;;
yLrCSSrSnpxB-0ZEPt19jA;Madison;-0.007576878486834099;Pizza Di Roma;94;3.5;Restaurants,Seafood,Italian,Pizza,Soup;;;1;;;;;;;
cPfnF9PAvVjamEdZM3wTzA;Madison;-0.0011257149811366679;QQ Asian Buffet;11;2.0;Chinese,Restaurants;;;1;;;;;;;
3wW0ls1tLyYabs2lwEndzA;Madison;-0.0005980861244019139;Mercury Cafe;5;2.5;Greek,Restaurants,Dive Bars,Bars,Nightlife;;;1;1;;;;;;
wbia2cGn5pUSCZGLYTu0kw;Madison;-0.0005767888139479769;Portage Pi Cafe & Juice Bar;10;4.0;Coffee & Tea,Cafes,Juice Bars & Smoothies,Food,Restaurants;;;1;;;;;;;
YgBQEX8dB27FdYj7PaPhPw;Madison;-0.014401625641321265;Gates & Brovi;159;3.5;Sports Bars,Breakfast & Brunch,American (New),Restaurants,Nightlife,Sandwiches,Bars;;;1;1;;;;;;
K3790-2nF-iHvfPMnthLaQ;Madison;-0.0005980861244019139;Coreana;5;3.5;Korean,Restaurants,Japanese;;;1;;;;;;;
XS-PQzA0gegqZXJHt-CSXQ;Madison;-0.00016877718209360568;Parkview Apartments - CHT;3;3.5;Real Estate,Home Services,Apartments;1;;;;;;;;;
PDI0VEFq2Nl2u48n7aouvg;Madison;-0.00040801163185437124;Prairie Power Center;5;2.5;Home Services,Landscaping,Nurseries & Gardening,Shopping,Farming Equipment,Local Services,Home & Garden,Hardware Stores;1;1;;;;;;;;
OnKyFU0FsiPVd8Jwl6st6g;Madison;-0.004347373545217553;Fromagination;176;4.0;Tasting Classes,Food,Restaurants,Cheese Tasting Classes,Cheese Shops,Education,Specialty Food,Sandwiches;1;1;1;;;;;;;
0UyrJfAszkTAkgXQnaGPXA;Madison;-0.0005276288567347539;Off the Beaten Path Yarnery;6;1.5;Shopping,Arts & Crafts;;1;;;;;;;;
WsS3LJY2V6f-SFzhJ26Gfg;Madison;-0.0003588516746411483;Odana Hills Municipal Golf Course;3;3.5;Golf,Active Life,Sporting Goods,Shopping;;1;;;1;;;;;
-cviY078wmg1nwhMIWSlXA;Madison;-0.0003588516746411483;Sha-Ba Wellness & Spa;3;4.5;Health & Medical,Beauty & Spas,Massage,Massage Therapy;1;1;;;;;;;;
r4RCtOZxp0nXpuoN_Usd1w;Madison;-0.00033755436418721137;India Darbar;6;4.5;Restaurants,Indian,Pakistani;;;1;;;;;;;
R3jdjCXoBm9-MRPNBuwJ_g;Madison;-0.0003588516746411483;Badger Key & Security;4;4.0;Home Services,Keys & Locksmiths;1;;;;;;;;;
t99PAVtrCQKadEsKnjUYkw;Madison;-0.0005980861244019139;McDonald's;5;2.0;Restaurants,Fast Food,Burgers;;;1;;;;;;;
MlZOcpjE6ykfLU3rgT1y3Q;Madison;-0.0012731948527763366;Jiffy Lube;20;1.5;Auto Repair,Wheel & Rim Repair,Automotive,Oil Change Stations;1;;;;;;;;;
ogFbUC-bp1hMKo7wn3eBzw;Madison;-0.00023923444976076556;Digman Fitness;3;5.0;Fitness & Instruction,Gyms,Active Life,Health & Medical;1;1;;;1;;;;;
tt96sjIQIKgtGEvRHhLfBg;Madison;-0.0011961722488038277;Burger King;11;2.0;Burgers,Fast Food,Restaurants;;;1;;;;;;;
xY5-o-fgK8zB_OUmLZU7XA;Madison;-4.9159957213222905e-05;Gregg Shimanski Realty;4;3.0;Real Estate,Apartments,Home Services;1;;;;;;;;;
AkGoSuGwHKUMA8892by2VQ;Madison;-0.00028839440697398845;Mac Cosmetics;4;4.5;Shopping,Beauty & Spas,Cosmetics & Beauty Supply;;1;;;;;;;;
p4h2-y4muYzTr94pBT4mZg;Madison;-0.0004784688995215311;Taco Bell;4;3.0;Mexican,Tex-Mex,Fast Food,Restaurants;;;1;;;;;;;
